Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Handedness,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
63695ff9a5cfc89fea2ae0a3,5fa8300f0967d163ec3c05c3,APPROVED,2022-11-07T19:44:01.384000Z,2022-11-07T19:56:58.663000Z,2022-11-08T15:50:01.080000,2022-11-07T19:56:59.141769Z,778,CZELI6JD,717,English,Right-handed,30,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6369601831615cee2d8682ab,630c1ad62af2905fb5bb3d1d,APPROVED,2022-11-07T19:44:32.536000Z,2022-11-07T20:01:38.756000Z,2022-11-08T15:50:01.175000,2022-11-07T20:01:40.461885Z,1027,CZELI6JD,51,English,Right-handed,40,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
6369601c3ab15e0b3ca34fdd,545cbbcafdf99b11ed040acf,APPROVED,2022-11-07T19:44:33.329000Z,2022-11-07T19:57:53.330000Z,2022-11-08T15:50:01.271000,2022-11-07T19:57:53.713965Z,801,CZELI6JD,280,English,Right-handed,28,Female,Asian,United States,United States,United States,English,No,Part-Time
6369605f29804f0159b60354,5d7cefc73f9ae70018b400f1,APPROVED,2022-11-07T19:45:35.485000Z,2022-11-07T20:00:22.871000Z,2022-11-08T15:50:01.366000,2022-11-07T20:00:23.284112Z,888,CZELI6JD,2866,English,Right-handed,40,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
63696069762f290ef080d0e1,608f2aa883599160c8b87a79,APPROVED,2022-11-07T19:45:49.496000Z,2022-11-07T20:25:06.028000Z,2022-11-08T15:50:01.464000,2022-11-07T20:25:13.257179Z,2357,CZELI6JD,1185,English,Right-handed,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
6369606e47d87e2228f88ed4,5d847ac9be4b0b00188463d7,APPROVED,2022-11-07T19:45:50.370000Z,2022-11-07T19:58:44.193000Z,2022-11-08T15:50:01.559000,2022-11-07T19:58:44.604262Z,774,CZELI6JD,2309,English,Right-handed,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
636960b319c6cc17bf278b47,5d5315f889849a0001a76d1a,APPROVED,2022-11-07T19:48:54.263000Z,2022-11-07T20:01:18.182000Z,2022-11-08T15:50:01.655000,2022-11-07T20:01:18.661186Z,744,CZELI6JD,368,English,Right-handed,37,Female,Black,United States,United States,United States,English,No,Full-Time
636960b950ec9bb43b4c68b6,5e3dff6b8714b707b9a258b0,APPROVED,2022-11-07T19:47:08.198000Z,2022-11-07T20:07:34.553000Z,2022-11-08T15:50:01.751000,2022-11-07T20:07:34.981838Z,1227,CZELI6JD,1524,English,Right-handed,38,Male,White,United States,United States,United States,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
636960d9f93a71a3a236c1f1,5d10102523f6320017c63e07,APPROVED,2022-11-07T19:47:41.607000Z,2022-11-07T20:00:54.007000Z,2022-11-08T15:50:01.850000,2022-11-07T20:00:54.496800Z,793,NOCODE,519,English,Right-handed,28,Female,Black,United States,United States,United States,English,No,DATA_EXPIRED
636960dc0dabdca5a15bad96,63106ea4e8fe9c6cd32bf358,APPROVED,2022-11-07T19:47:40.103000Z,2022-11-07T20:00:39.698000Z,2022-11-08T15:50:01.950000,2022-11-07T20:00:40.231018Z,780,CZELI6JD,365,English,Right-handed,27,Male,Mixed,United States,United States,United States,English,No,DATA_EXPIRED
636960eca1504d919d963945,5f877e0715f8781a0c7c3ab8,APPROVED,2022-11-07T19:48:05.986000Z,2022-11-07T20:00:31.693000Z,2022-11-08T15:50:02.043000,2022-11-07T20:00:32.042097Z,746,CZELI6JD,1556,English,Right-handed,38,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63696101d66215f11c718858,611195657110219178aa70e1,APPROVED,2022-11-07T19:48:20.715000Z,2022-11-07T20:00:33.187000Z,2022-11-08T15:50:02.140000,2022-11-07T20:00:33.520864Z,733,CZELI6JD,632,English,Right-handed,30,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
636961143668f6e5fb352111,5928b6414a05920001393ecf,APPROVED,2022-11-07T19:48:40.180000Z,2022-11-07T20:03:33.200000Z,2022-11-08T15:50:02.231000,2022-11-07T20:03:33.633253Z,894,CZELI6JD,458,English,Right-handed,31,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
636961166f307f2ed596392d,5cb568ebf0e31e0017d9bf32,APPROVED,2022-11-07T19:48:43.098000Z,2022-11-07T20:05:29.496000Z,2022-11-08T15:50:02.326000,2022-11-07T20:05:29.859198Z,1007,CZELI6JD,2368,"English, Finnish",Right-handed,38,Female,White,Finland,United States,United States,Finnish,No,Full-Time
6369613953dcb134d54c68ce,62e29cbc8c0f3271aae4d7bf,APPROVED,2022-11-07T19:49:15.172000Z,2022-11-07T20:01:27.354000Z,2022-11-08T15:50:02.424000,2022-11-07T20:01:28.674502Z,733,CZELI6JD,276,English,Right-handed,20,Female,White,United States,United States,United States,English,Yes,Part-Time
6369613b7761054997aceff6,5d1beb9c9e033e0017a725dc,APPROVED,2022-11-07T19:49:15.612000Z,2022-11-07T20:03:12.454000Z,2022-11-08T15:50:02.520000,2022-11-07T20:03:12.913245Z,837,CZELI6JD,958,English,Right-handed,36,Male,Black,United States,United States,United States,English,No,DATA_EXPIRED
63696160dd95726adf6ed863,5f974c72a0ed8c0f9ce724ea,APPROVED,2022-11-07T19:49:56.659000Z,2022-11-07T20:01:46.908000Z,2022-11-08T15:50:02.615000,2022-11-07T20:01:47.585012Z,711,CZELI6JD,1966,English,Right-handed,31,Male,Mixed,United States,United States,United States,English,No,Part-Time
636961840649742b2d42ea93,5e6fca371814a4594af2f420,APPROVED,2022-11-07T19:50:31.714000Z,2022-11-07T20:07:15.290000Z,2022-11-08T15:50:02.713000,2022-11-07T20:07:15.711794Z,1004,CZELI6JD,665,English,Right-handed,30,Male,White,United States,United States,United States,English,No,Part-Time
636961968bc5cb234523adee,5f3aff819bf5ad209a13d568,APPROVED,2022-11-07T19:51:14.585000Z,2022-11-07T20:18:57.397000Z,2022-11-08T15:50:02.812000,2022-11-07T20:18:57.765408Z,1663,CZELI6JD,377,"English, Spanish",Right-handed,27,Female,Black,United States,United States,United States,English,No,Other
636961e6abd10bb8518682cb,6350714b7f29a002b46db87a,APPROVED,2022-11-07T19:52:08.246000Z,2022-11-07T20:03:17.415000Z,2022-11-08T15:50:02.901000,2022-11-07T20:03:17.843822Z,670,CZELI6JD,47,"English, French",Right-handed,23,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
