Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Handedness,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
63a623ba5fd68a5e3526b80c,5dd0840cf83c9f1603dcf0e8,APPROVED,2022-12-23T21:55:11.072000Z,2022-12-23T22:08:11.312000Z,2022-12-24T16:55:37.480000,2022-12-23T22:08:11.695921Z,781,CZELI6JD,1263,English,Left-handed,23,Male,White,United States,United States,United States,English,No,Full-Time
63a6311747faa0fbd2a48c45,62b5e4c15384ba7ca013ab55,APPROVED,2022-12-23T22:52:10.846000Z,2022-12-23T23:07:09.096000Z,2022-12-24T16:55:37.593000,2022-12-23T23:07:09.416642Z,899,CZELI6JD,360,English,Left-handed,37,Male,Black,United States,United States,United States,English,No,Part-Time
63a63193849745cb4a65da5b,5ec6963cbd8f9609fa549c29,APPROVED,2022-12-23T22:54:45.267000Z,2022-12-23T23:08:42.889000Z,2022-12-24T16:55:37.704000,2022-12-23T23:08:43.300027Z,838,CZELI6JD,1067,English,Left-handed,24,Female,Mixed,United States,United States,United States,English,No,Full-Time
63a65e7935df7621344ba396,5c65c74edbd74600014664cc,APPROVED,2022-12-24T02:05:49.075000Z,2022-12-24T02:19:26.467000Z,2022-12-24T16:55:37.812000,2022-12-24T02:19:26.870500Z,818,CZELI6JD,295,English,Left-handed,25,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
63a66732717d795f51134d6f,610819ada1b835311df28e37,APPROVED,2022-12-24T02:43:04.410000Z,2022-12-24T02:54:32.257000Z,2022-12-24T16:55:37.918000,2022-12-24T02:54:32.711304Z,688,CZELI6JD,103,English,Left-handed,24,Female,White,United States,United States,United States,English,Yes,Other
63a66ef3e4c1b9d29c285665,5ef8a12a3d2f1501130a10fe,APPROVED,2022-12-24T03:16:07.347000Z,2022-12-24T03:26:53.262000Z,2022-12-24T16:55:38.027000,2022-12-24T03:26:53.715676Z,646,CZELI6JD,48,English,Left-handed,26,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED
63a67e52fd350603592d0fa1,603032b2b88b07e8aceb10c4,APPROVED,2022-12-24T04:21:43.308000Z,2022-12-24T04:45:07.562000Z,2022-12-24T16:55:38.139000,2022-12-24T04:45:07.965637Z,1405,CZELI6JD,2370,English,Ambidextrous,30,Female,Mixed,United States,United States,United States,English,DATA_EXPIRED,Full-Time
63a682c91ed9e34f8e65da55,5db1142453bf830017fc744c,APPROVED,2022-12-24T04:40:43.470000Z,2022-12-24T04:56:48.584000Z,2022-12-24T16:55:38.250000,2022-12-24T04:56:49.252331Z,966,CZELI6JD,656,"English, Spanish",Left-handed,28,Male,White,United States,United States,United States,English,Yes,Part-Time
63a6845aa6e0f5e007d0375b,5edd2225676334a0e631b7d0,APPROVED,2022-12-24T04:47:30.451000Z,2022-12-24T05:00:09.766000Z,2022-12-24T16:55:38.359000,2022-12-24T05:00:10.127491Z,760,CZELI6JD,1721,"English, Spanish",Left-handed,29,Female,White,United States,United States,United States,English,No,Full-Time
63a68911bc11ba55dab6766d,60cbe4524cab3b049343d0bd,APPROVED,2022-12-24T05:07:34.663000Z,2022-12-24T05:27:16.077000Z,2022-12-24T16:55:38.466000,2022-12-24T05:27:16.436806Z,1182,CZELI6JD,530,English,Ambidextrous,36,Male,White,United States,United States,United States,English,No,Full-Time
63a68b4c3378d9b6e37cc737,5ef3832ddd7d5a0f19b24f20,APPROVED,2022-12-24T05:17:04.497000Z,2022-12-24T05:28:54.236000Z,2022-12-24T16:55:38.568000,2022-12-24T05:28:54.560435Z,710,CZELI6JD,1020,"English, Japanese, Spanish",Ambidextrous,35,Male,White,Chile,United States,United States,Spanish,Yes,Full-Time
63a68bc05f49dddb016f998e,5f6aacb57829231956ac4fdc,APPROVED,2022-12-24T05:19:00.664000Z,2022-12-24T05:30:01.487000Z,2022-12-24T16:55:38.674000,2022-12-24T05:30:01.955729Z,661,CZELI6JD,279,English,Left-handed,34,Male,White,United States,United States,United States,English,No,Full-Time
63a6945929d16145ef3ee865,60fcfde0b6d21806e06b54f2,APPROVED,2022-12-24T05:55:42.111000Z,2022-12-24T06:07:26.242000Z,2022-12-24T16:55:38.780000,2022-12-24T06:07:26.581790Z,705,CZELI6JD,243,English,Ambidextrous,38,Female,White,United States,United States,United States,English,No,Full-Time
63a6d136c6968d44e256751d,5dd3285739bca132e4786d37,APPROVED,2022-12-24T10:15:22.541000Z,2022-12-24T10:43:49.355000Z,2022-12-24T16:55:38.888000,2022-12-24T10:43:49.816772Z,1707,CZELI6JD,932,English,Left-handed,39,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
63a72c414908c6c8784ba365,5d22a2a5d75330001a7a3cc2,APPROVED,2022-12-24T16:43:48.287000Z,2022-12-24T16:55:11.130000Z,2022-12-24T16:55:39.001000,2022-12-24T16:55:11.519999Z,683,CZELI6JD,146,English,Ambidextrous,23,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63a731baed89c23aee65da67,5a99f17035237b0001128ff2,APPROVED,2022-12-24T17:07:25.444000Z,2022-12-24T17:39:49.566000Z,2022-12-24T21:35:18.951000,2022-12-24T17:39:49.921205Z,1945,CZELI6JD,1403,English,Left-handed,39,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
63a732527d2ba231db2d0f8b,5f9fdfd04296cb0102563f84,APPROVED,2022-12-24T17:09:46.579000Z,2022-12-24T17:28:01.930000Z,2022-12-24T21:35:19.061000,2022-12-24T17:28:06.345851Z,1096,CZELI6JD,296,English,Left-handed,33,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
63a737094277a7b18b134d77,5bc0d0366aa4490001d8c359,APPROVED,2022-12-24T17:29:50.220000Z,2022-12-24T17:42:12.668000Z,2022-12-24T21:35:19.163000,2022-12-24T17:42:14.358940Z,743,CZELI6JD,181,"English, Spanish",Left-handed,20,Male,White,United States,United States,United States,English,Yes,Full-Time
63a73e646ddd6596449cf4d2,5c797e227fd8050001c3fe07,APPROVED,2022-12-24T18:01:14.539000Z,2022-12-24T18:21:12.795000Z,2022-12-24T21:35:19.261000,2022-12-24T18:21:13.201882Z,1199,CZELI6JD,426,English,Ambidextrous,39,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63a73f15987f6178490b58c3,5ec3fd9d5bfab129aab8ea76,APPROVED,2022-12-24T18:04:12.375000Z,2022-12-24T18:15:50.286000Z,2022-12-24T21:35:19.364000,2022-12-24T18:15:50.685794Z,698,CZELI6JD,354,English,Left-handed,25,Female,White,United States,United States,United States,English,Yes,Part-Time
63a73f8d4d44920bcf1bc7e7,610021722370e2775864eb81,APPROVED,2022-12-24T18:06:09.478000Z,2022-12-24T18:16:10.899000Z,2022-12-24T21:35:19.463000,2022-12-24T18:16:11.290781Z,602,CZELI6JD,27,"English, Romanian",Left-handed,20,Male,White,United States,United States,United States,English,Yes,Due to start a new job within the next month
63a741ab309bef473192c60d,61fa94a25719bc09cb834fc4,RETURNED,2022-12-24T18:15:12.216000Z,2022-12-24T18:18:46.060000Z,,2022-12-24T18:18:46.483000Z,,CZELI6JD,501,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
63a750f680d7639271a48c45,5eced6d2509c242ecfef72f6,APPROVED,2022-12-24T19:20:27.893000Z,2022-12-24T19:33:11.980000Z,2022-12-24T21:35:19.562000,2022-12-24T19:33:12.360277Z,765,CZELI6JD,381,English,Ambidextrous,21,Male,Asian,United States,United States,United States,English,Yes,Other
63a79827d5af93874b11a4af,614957aca2f21f35ef8f95b6,APPROVED,2022-12-25T00:24:11.916000Z,2022-12-25T00:35:01.619000Z,2022-12-27T17:55:42.203000,2022-12-25T00:35:02.085306Z,650,CZELI6JD,154,English,Left-handed,27,Male,White,United States,United States,United States,English,No,Full-Time
63a7998545feeca971567504,5c172ff811fe9a00013e2252,APPROVED,2022-12-25T00:30:02.214000Z,2022-12-25T00:48:16.585000Z,2022-12-27T17:55:42.289000,2022-12-25T00:48:16.884695Z,1095,CZELI6JD,511,English,Left-handed,30,Female,Mixed,United States,United States,United States,Spanish,No,DATA_EXPIRED
63a7bdb09a9760502b7cc730,5dc87423f9d4a05edf6fa10d,APPROVED,2022-12-25T03:04:20.704000Z,2022-12-25T03:15:45.091000Z,2022-12-27T17:55:42.385000,2022-12-25T03:15:45.489640Z,685,CZELI6JD,220,"English, Spanish, Italian",Ambidextrous,40,Female,Mixed,United States,United States,United States,English,Yes,Unemployed (and job seeking)
63a7d244681445ff3e00a87c,5edf222d1b8bce1bdd61cd2d,APPROVED,2022-12-25T04:32:07.952000Z,2022-12-25T04:44:49.535000Z,2022-12-27T17:55:42.471000,2022-12-25T04:44:49.951284Z,762,CZELI6JD,446,English,Left-handed,21,Female,Mixed,United States,United States,United States,English,No,Part-Time
63a7d722758ab79a03dc0076,636148217a1f9023ebbd13a0,APPROVED,2022-12-25T04:53:19.316000Z,2022-12-25T05:05:12.631000Z,2022-12-27T17:55:42.559000,2022-12-25T05:05:13.235357Z,714,CZELI6JD,8,English,Left-handed,26,Male,Other,United States,United States,United States,English,Yes,Full-Time
63a7da39592c826dc465d6a2,6297b99e37f753575e61e7ac,APPROVED,2022-12-25T05:06:04.203000Z,2022-12-25T05:17:04.255000Z,2022-12-27T17:55:42.652000,2022-12-25T05:17:04.600714Z,661,CZELI6JD,227,English,Ambidextrous,23,Male,Mixed,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63a7f0561015e1b2a87cc711,60c2341fe95d71ee52c043f0,APPROVED,2022-12-25T06:40:25.310000Z,2022-12-25T06:55:19.884000Z,2022-12-27T17:55:42.736000,2022-12-25T06:55:20.215208Z,895,CZELI6JD,242,English,Ambidextrous,20,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63a8752b5ecaef099ad9252a,5fadf5e96dca762321e01668,APPROVED,2022-12-25T16:07:10.527000Z,2022-12-25T16:25:25.663000Z,2022-12-27T17:55:42.826000,2022-12-25T16:25:25.993112Z,1096,CZELI6JD,995,English,Ambidextrous,37,Female,White,United States,United States,United States,English,Yes,Full-Time
63a8828ab37e025a24447f7b,5fe354a2e44df4fb4634bbc3,APPROVED,2022-12-25T17:04:14.935000Z,2022-12-25T17:15:58.046000Z,2022-12-27T17:55:42.916000,2022-12-25T17:15:58.431520Z,704,CZELI6JD,9,English,Left-handed,40,Female,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking)
63a889f768f5a39608cda13c,6095e4f37b49956d05961a4b,APPROVED,2022-12-25T17:35:52.885000Z,2022-12-25T17:46:02.640000Z,2022-12-27T17:55:43.007000,2022-12-25T17:46:03.007818Z,610,CZELI6JD,1417,English,Left-handed,34,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63a8aaea2c3fcf92011ac3cd,60abd5ba97921106bca53aff,APPROVED,2022-12-25T19:56:28.865000Z,2022-12-25T20:06:08.414000Z,2022-12-27T17:55:43.106000,2022-12-25T20:06:08.796583Z,580,CZELI6JD,1580,"English, Arabic",Left-handed,24,Female,White,Lebanon,United States,United States,English,Yes,Unemployed (and job seeking)
63a8c06659ed287530b424e8,5cb5ff63931852001cf69b28,APPROVED,2022-12-25T21:28:10.448000Z,2022-12-25T21:39:55.351000Z,2022-12-27T17:55:43.192000,2022-12-25T21:39:55.751793Z,705,CZELI6JD,2987,English,Left-handed,40,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63a8c4fb8ce5585a511ac3ae,5589c7cefdf99b18bd86cf31,APPROVED,2022-12-25T21:47:42.978000Z,2022-12-25T21:57:31.675000Z,2022-12-27T17:55:43.284000,2022-12-25T21:57:32.023037Z,589,CZELI6JD,5628,"English, Spanish",Left-handed,39,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
63a8d00f6ed96b199f1bc7e0,5ff8f00e24c6e01cfca56f49,APPROVED,2022-12-25T22:35:06.828000Z,2022-12-25T22:45:49.725000Z,2022-12-27T17:55:43.369000,2022-12-25T22:45:50.055996Z,643,CZELI6JD,1232,English,Left-handed,20,Male,White,United States,United States,United States,English,Yes,Part-Time
63a8d568a8092ffacb3b3899,5c6b4a3da5064f0001e8b0b1,APPROVED,2022-12-25T22:57:54.834000Z,2022-12-25T23:14:22.921000Z,2022-12-27T17:55:43.456000,2022-12-25T23:14:23.330791Z,989,CZELI6JD,17,English,Left-handed,30,Female,DATA_EXPIRED,United States,United States,United States,English,Yes,DATA_EXPIRED
63a8ed6cf9d0d591d2b424f7,5fcbe82a12a0c80009d6e9cf,APPROVED,2022-12-26T00:40:14.555000Z,2022-12-26T00:49:30.824000Z,2022-12-27T17:55:43.549000,2022-12-26T00:49:31.251492Z,557,CZELI6JD,1,"English, Spanish",Left-handed,28,Male,White,United States,United States,United States,English,No,Full-Time
63a8ef2c2edabc7845134d66,61076f4e081a7f76a8484506,APPROVED,2022-12-26T00:47:47.344000Z,2022-12-26T01:10:12.448000Z,2022-12-27T17:55:43.643000,2022-12-26T01:10:12.735453Z,1346,CZELI6JD,621,English,Left-handed,40,Female,Mixed,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63a8fac7a5f8e4ec4f1bc7bd,60fe204fae558bfeb83d0bcf,APPROVED,2022-12-26T01:37:13.705000Z,2022-12-26T01:50:16.624000Z,2022-12-27T17:55:43.737000,2022-12-26T01:50:16.915455Z,783,CZELI6JD,410,"English, Spanish",Left-handed,22,Female,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
63a9046e3312dc1945134d7d,5e9f29c46a466e0a35c28dea,APPROVED,2022-12-26T02:18:26.258000Z,2022-12-26T02:32:10.494000Z,2022-12-27T17:55:43.828000,2022-12-26T02:32:11.134938Z,825,CZELI6JD,688,English,Left-handed,21,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63a9553933ac2e5e8900a86d,60aed7ba3afc3974acad86d3,APPROVED,2022-12-26T08:03:07.535000Z,2022-12-26T08:23:58.221000Z,2022-12-27T17:55:43.918000,2022-12-26T08:23:58.549445Z,1251,CZELI6JD,902,"Chinese, English",Left-handed,21,Male,Asian,United States,United States,United States,English,DATA_EXPIRED,Unemployed (and job seeking)
63a9857e645522914c285648,6369dde997d20e154ecb11a9,APPROVED,2022-12-26T11:29:06.216000Z,2022-12-26T11:40:44.892000Z,2022-12-27T17:55:44.015000,2022-12-26T11:40:45.376325Z,699,CZELI6JD,254,"Mandarin, English, Spanish",Ambidextrous,24,Male,White,United States,United States,United States,English,No,Full-Time
63a9c149323dbb879a0b58df,5cd01055c24ebe0001f9fd40,APPROVED,2022-12-26T15:44:12.481000Z,2022-12-26T15:59:37.527000Z,2022-12-27T17:55:44.106000,2022-12-26T15:59:38.102932Z,926,CZELI6JD,665,English,Ambidextrous,27,Male,Mixed,United States,United States,United States,English,No,DATA_EXPIRED
63a9c19c0863e1b64292c5ef,5c134ee7e32f86000165ba0d,APPROVED,2022-12-26T15:45:39.610000Z,2022-12-26T16:00:42.361000Z,2022-12-27T17:55:44.197000,2022-12-26T16:00:42.845064Z,903,CZELI6JD,507,English,Left-handed,24,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
63a9ca4b56d8b4077028566c,5781c15381f331000139a89e,APPROVED,2022-12-26T16:22:42.011000Z,2022-12-26T17:14:47.536000Z,2022-12-27T17:55:44.306000,2022-12-26T17:14:47.893753Z,3126,CZELI6JD,2568,English,Ambidextrous,34,Female,White,Germany,United States,United States,English,DATA_EXPIRED,Full-Time
63a9e38e7b676cdb06d0372b,6335d094ca5827c5d63b143f,APPROVED,2022-12-26T18:10:26.607000Z,2022-12-26T18:22:45.452000Z,2022-12-27T17:55:44.396000,2022-12-26T18:22:45.803408Z,739,CZELI6JD,242,"Spanish, English",Left-handed,40,Male,White,United States,United States,United States,English,No,Full-Time
63a9edf1a1fbda775f4ba357,5e7129105f07e2038154621a,APPROVED,2022-12-26T18:54:47.455000Z,2022-12-26T19:07:27.553000Z,2022-12-27T17:55:44.486000,2022-12-26T19:07:27.953757Z,761,CZELI6JD,412,English,Left-handed,27,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63a9ef70fb56ac387b0b589c,60abe580aa82f25a7acc9800,APPROVED,2022-12-26T19:01:08.887000Z,2022-12-26T19:19:25.871000Z,2022-12-27T17:55:44.578000,2022-12-26T19:19:26.210930Z,1097,CZELI6JD,720,English,Ambidextrous,35,Female,White,United States,United States,United States,English,No,Full-Time
63a9f023e822ba3ade134daf,61676f87dba8a19bc29edf39,APPROVED,2022-12-26T19:04:05.219000Z,2022-12-26T19:18:42.531000Z,2022-12-27T17:55:44.672000,2022-12-26T19:18:42.965687Z,878,CZELI6JD,951,English,Ambidextrous,38,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63aa02320caba6517e566bb3,5d90298097a2130015f3fa3c,APPROVED,2022-12-26T20:21:10.661000Z,2022-12-26T20:31:14.365000Z,2022-12-27T17:55:44.763000,2022-12-26T20:31:14.790393Z,604,CZELI6JD,388,English,Left-handed,32,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63aa1abbd3cb819520b424d9,5a876665ae9a0b0001a9fbe3,APPROVED,2022-12-26T22:05:52.828000Z,2022-12-26T22:17:36.963000Z,2022-12-27T17:55:44.851000,2022-12-26T22:17:37.327944Z,705,CZELI6JD,1379,English,Left-handed,34,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63aa20d0a7c8583d34d9251d,5d49fbb01da04c001a407042,APPROVED,2022-12-26T22:39:20.740000Z,2022-12-26T22:59:00.828000Z,2022-12-27T17:55:44.945000,2022-12-26T22:59:01.216706Z,1181,CZELI6JD,390,English,Left-handed,25,Female,Black,United States,United States,United States,English,Yes,Full-Time
63aa3500b169b44f7f210fe9,6015b00e728ff80d142947d7,APPROVED,2022-12-26T23:57:57.546000Z,2022-12-27T00:13:06.529000Z,2022-12-27T17:55:45.034000,2022-12-27T00:13:06.972994Z,909,CZELI6JD,156,English,Left-handed,34,Female,Mixed,United States,United States,United States,English,No,DATA_EXPIRED
63aa35297eaacc49246f2a21,5f81c992a0cd54099ebcfe6a,APPROVED,2022-12-26T23:58:38.166000Z,2022-12-27T00:10:44.610000Z,2022-12-27T17:55:45.121000,2022-12-27T00:10:45.029751Z,727,CZELI6JD,1495,English,Left-handed,28,Male,White,United States,United States,United States,English,No,Full-Time
63aa382008fe984d99134dbc,6112fd23b0250798e11a9dba,APPROVED,2022-12-27T00:11:20.471000Z,2022-12-27T00:23:04.870000Z,2022-12-27T17:55:45.217000,2022-12-27T00:23:05.210796Z,705,CZELI6JD,30,"Spanish, English",Left-handed,21,Male,Asian,United States,United States,United States,Mandarin,Yes,Unemployed (and job seeking)
63aa3aab11cd4bb34d8a59ad,5d44b06e62ed9000017ad64c,APPROVED,2022-12-27T00:22:06.706000Z,2022-12-27T01:03:39.208000Z,2022-12-27T17:55:45.306000,2022-12-27T01:03:39.594935Z,2493,CZELI6JD,346,English,Left-handed,23,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63aa61579b4979dc0d26b7d8,62b083f9ca87faa7a75c0235,APPROVED,2022-12-27T03:07:08.202000Z,2022-12-27T03:20:15.063000Z,2022-12-27T17:55:45.403000,2022-12-27T03:20:15.382747Z,787,CZELI6JD,196,English,Left-handed,22,Female,Asian,China,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63aa62a1722582379765d693,5f9b38f233305e3307c04b30,APPROVED,2022-12-27T03:12:36.701000Z,2022-12-27T03:27:50.556000Z,2022-12-27T17:55:45.496000,2022-12-27T03:27:50.944596Z,914,CZELI6JD,235,English,Left-handed,20,Female,Black,United States,United States,United States,English,Yes,Unemployed (and job seeking)
63aa7a171cdd66abe326b7d4,5b6ba7cdda5066000131f002,APPROVED,2022-12-27T04:52:41.563000Z,2022-12-27T05:04:40.864000Z,2022-12-27T17:55:45.590000,2022-12-27T05:04:41.203570Z,720,CZELI6JD,73,English,Left-handed,22,Male,Asian,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63aa7a238212813afab6765e,5825e055e81ab100013f16ce,APPROVED,2022-12-27T04:52:54.476000Z,2022-12-27T05:06:16.312000Z,2022-12-27T17:55:45.684000,2022-12-27T05:06:16.652512Z,802,CZELI6JD,8,English,Left-handed,29,Male,Mixed,United States,United States,United States,English,No,Full-Time
63aa801ee3bd496c22134d97,600c63a5dfb7171357a02440,APPROVED,2022-12-27T05:18:24.443000Z,2022-12-27T05:32:47.452000Z,2022-12-27T17:55:45.773000,2022-12-27T05:32:47.777974Z,864,CZELI6JD,1405,English,Left-handed,25,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63aa9463aa050ef05014cd90,5acb69b70527ba0001c25872,APPROVED,2022-12-27T06:44:55.160000Z,2022-12-27T07:00:26.920000Z,2022-12-27T17:55:45.860000,2022-12-27T07:00:27.242570Z,932,CZELI6JD,197,English,Ambidextrous,26,Female,Mixed,United States,United States,United States,English,No,Part-Time
63aaf14c919e703f3d21105c,636147ff2f921de691b08404,APPROVED,2022-12-27T13:21:19.984000Z,2022-12-27T13:33:06.121000Z,2022-12-27T17:55:45.955000,2022-12-27T13:33:06.462585Z,707,CZELI6JD,421,English,Left-handed,21,Male,White,United States,United States,United States,English,Yes,Part-Time
63ab2833f3fc560a08b42517,616b77ca71a5882a5c40cb2d,APPROVED,2022-12-27T17:15:35.811000Z,2022-12-27T17:31:36.877000Z,2022-12-27T17:55:46.048000,2022-12-27T17:31:37.231571Z,962,CZELI6JD,1327,"English, Spanish, Italian",Left-handed,37,Female,White,DATA_EXPIRED,United States,United States,Spanish,DATA_EXPIRED,Part-Time
63ab2e6e685335ac127cc734,5deb3c192235ad24f4a21826,APPROVED,2022-12-27T17:42:08.915000Z,2022-12-27T17:52:29.070000Z,2022-12-27T17:55:46.138000,2022-12-27T17:52:29.684038Z,621,CZELI6JD,1498,English,Left-handed,29,Female,White,United States,United States,United States,English,No,Full-Time
63ab331f016bd254b53ee8a3,61351c3a1e3e96156bc86116,APPROVED,2022-12-27T18:02:10.508000Z,2022-12-27T18:14:44.873000Z,2022-12-27T23:36:43.616000,2022-12-27T18:14:45.702171Z,755,CZELI6JD,610,English,Left-handed,34,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63ab3348a2ac56976f65d6d9,60b8e59ef963cd7c6989cd37,APPROVED,2022-12-27T18:07:46.926000Z,2022-12-27T18:20:49.457000Z,2022-12-27T23:36:43.718000,2022-12-27T18:20:49.774609Z,783,CZELI6JD,935,English,Left-handed,36,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
63ab396fcf4dd5d60b92c5f6,5d5b063e4c0011001904de43,APPROVED,2022-12-27T18:29:06.422000Z,2022-12-27T18:43:33.929000Z,2022-12-27T23:36:43.817000,2022-12-27T18:43:34.548148Z,868,CZELI6JD,839,English,Left-handed,34,Female,White,United States,United States,United States,English,No,Full-Time
63ab5ac6077775e3848a598b,6312bdcf64c0abf681b89dd5,APPROVED,2022-12-27T20:51:21.568000Z,2022-12-27T21:05:45.505000Z,2022-12-27T23:36:43.914000,2022-12-27T21:05:45.983762Z,864,CZELI6JD,444,English,Left-handed,33,Male,White,United States,United States,United States,English,No,Full-Time
63ab5d9de3f12cb7d91bc7cc,5f9d6c8b87770828f1f08fbe,APPROVED,2022-12-27T21:03:30.426000Z,2022-12-27T21:38:31.921000Z,2022-12-27T23:36:44.011000,2022-12-27T21:38:32.225764Z,2102,CZELI6JD,1669,English,Left-handed,36,Female,Mixed,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63ab62144301ee393b4db15c,637e2bd24d13fb0cec625f66,APPROVED,2022-12-27T21:22:31.904000Z,2022-12-27T21:35:10.495000Z,2022-12-27T23:36:44.111000,2022-12-27T21:35:10.903148Z,759,CZELI6JD,26,English,Ambidextrous,32,Female,Black,United States,United States,United States,English,No,Full-Time
63ab66614fb8f70d547cc741,6104289309ef2b016976b059,APPROVED,2022-12-27T21:40:54.612000Z,2022-12-27T21:52:04.041000Z,2022-12-27T23:36:44.211000,2022-12-27T21:52:04.383699Z,670,CZELI6JD,25,English,Ambidextrous,19,Female,White,United States,United States,United States,English,Yes,Full-Time
63ab715269b636d8dc8a5995,620bdf2aa922fc3f247f706b,APPROVED,2022-12-27T22:27:33.997000Z,2022-12-27T22:42:16.108000Z,2022-12-27T23:36:44.308000,2022-12-27T22:42:16.529009Z,883,CZELI6JD,615,English,Left-handed,22,Male,Black,DATA_EXPIRED,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63ab90cc4b6a02bef6666fd8,6107f51b2c474ccbd0b42832,APPROVED,2022-12-28T00:41:52.376000Z,2022-12-28T00:51:50.372000Z,2022-12-28T01:01:16.456000,2022-12-28T00:51:50.703700Z,598,CZELI6JD,300,English,Left-handed,26,Female,White,United States,United States,United States,English,No,Full-Time
63ab93644f7b9958109cf4ed,60529400a89602a956010696,APPROVED,2022-12-28T00:52:58.154000Z,2022-12-28T01:04:18.980000Z,2022-12-28T03:55:51.184000,2022-12-28T01:04:19.278934Z,681,CZELI6JD,105,"English, Chinese",Left-handed,21,Male,Asian,United States,United States,United States,English,Yes,Unemployed (and job seeking)
63aba4aba7ae5bddf48a598d,60fde4a578cf2748430c899c,APPROVED,2022-12-28T02:06:39.499000Z,2022-12-28T02:17:11.414000Z,2022-12-28T03:55:51.281000,2022-12-28T02:17:11.777570Z,632,CZELI6JD,315,English,Left-handed,25,Female,Mixed,United States,United States,United States,English,No,Full-Time
63abae74ae11698162d42efd,61104ccf8fe2a062a7a2e1a1,APPROVED,2022-12-28T02:48:23.316000Z,2022-12-28T03:01:25.827000Z,2022-12-28T03:55:51.373000,2022-12-28T03:01:27.493314Z,783,CZELI6JD,315,English,Ambidextrous,22,Female,White,United States,United States,United States,English,Yes,Part-Time
63abb325db7f5ae3ca65da57,5ab659566db3e700011bf121,APPROVED,2022-12-28T03:08:27.959000Z,2022-12-28T03:21:01.900000Z,2022-12-28T03:55:51.475000,2022-12-28T03:21:02.294767Z,754,CZELI6JD,281,English,Left-handed,18,Female,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
63abcfaefc7c138a0eb37df3,5d378df21acda30001e7191e,APPROVED,2022-12-28T05:10:10.005000Z,2022-12-28T05:20:11.946000Z,2022-12-28T20:03:03.508000,2022-12-28T05:20:12.279983Z,602,CZELI6JD,693,"Spanish, English",Left-handed,22,Male,Mixed,United States,United States,United States,English,Yes,Part-Time
63abcfb8f21955679e0b58b8,5dededfd2f942d492d0e36d7,APPROVED,2022-12-28T05:10:18.176000Z,2022-12-28T05:21:56.933000Z,2022-12-28T20:03:03.613000,2022-12-28T05:21:57.311170Z,699,CZELI6JD,735,English,Left-handed,26,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63abd1ffd87db2050214cd5f,60fd021e842d3a8a5a139787,APPROVED,2022-12-28T05:20:02.942000Z,2022-12-28T05:32:55.073000Z,2022-12-28T20:03:03.708000,2022-12-28T05:32:55.485201Z,773,CZELI6JD,289,"Spanish, English",Ambidextrous,19,Female,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
