Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Handedness,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
639b96d644a9a68c2d36dfe3,5dcc5fee28e3148e8009491e,APPROVED,2022-12-15T21:51:21.986000Z,2022-12-15T22:02:43.755000Z,2022-12-16T06:56:57.825000,2022-12-15T22:02:44.089909Z,682,CZELI6JD,1320,English,Left-handed,24,Male,White,United States,United States,United States,English,No,Full-Time
639b9a9ce6ed0873492ffe9e,628fa9e1afc3de7797cb6e2f,APPROVED,2022-12-15T22:11:37.335000Z,2022-12-15T22:35:06.780000Z,2022-12-16T06:56:57.909000,2022-12-15T22:35:07.130558Z,1410,CZELI6JD,636,English,Left-handed,24,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639b9c4c35d532fd307140a1,60e5d47e17c05633eef565e3,APPROVED,2022-12-15T22:14:37.912000Z,2022-12-15T22:25:14.449000Z,2022-12-16T06:56:57.995000,2022-12-15T22:25:17.545030Z,637,CZELI6JD,1848,English,Left-handed,29,Male,White,United States,United States,United States,English,No,Full-Time
639b9cf886ca5d7bcae0a14c,5f99dafa8e84910baf8acc99,APPROVED,2022-12-15T22:17:31.933000Z,2022-12-15T22:29:18.646000Z,2022-12-16T06:56:58.078000,2022-12-15T22:29:19.023416Z,707,CZELI6JD,1477,English,Left-handed,26,Male,White,United States,United States,United States,English,Yes,Part-Time
639b9d6cb455fc948ea078a1,594c13bdb9380200018809c9,APPROVED,2022-12-15T22:19:27.400000Z,2022-12-15T22:30:37.492000Z,2022-12-16T06:56:58.165000,2022-12-15T22:30:37.981220Z,671,CZELI6JD,30,English,Left-handed,40,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
639b9db4374ed093e2cb938d,5fea48067b84d356b168b452,APPROVED,2022-12-15T22:20:40.116000Z,2022-12-15T22:33:40.284000Z,2022-12-16T06:56:58.249000,2022-12-15T22:33:40.684415Z,781,CZELI6JD,323,English,Left-handed,22,Male,White,United States,United States,United States,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
639ba140dc8db39789591309,60fdc00564398d684985cd61,APPROVED,2022-12-15T22:35:50.842000Z,2022-12-15T22:51:34.429000Z,2022-12-16T06:56:58.333000,2022-12-15T22:51:34.797250Z,944,CZELI6JD,1304,English,Left-handed,36,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639ba17d7aaaf11c2a440131,62e199458482518274623771,APPROVED,2022-12-15T22:36:49.438000Z,2022-12-15T22:47:38.605000Z,2022-12-16T06:56:58.418000,2022-12-15T22:47:39.015320Z,650,CZELI6JD,630,English,Ambidextrous,34,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
639ba201a24443255510ee4a,5e276da673bc15084160abd3,APPROVED,2022-12-15T22:39:01.995000Z,2022-12-15T22:52:33.038000Z,2022-12-16T06:56:58.503000,2022-12-15T22:52:33.397197Z,812,CZELI6JD,161,"English, Spanish",Left-handed,24,Male,Other,United States,United States,United States,English,No,Unemployed (and job seeking)
639ba3841b31d6f6c736df93,5dbf704fa3f5cb40876271fc,APPROVED,2022-12-15T22:45:28.176000Z,2022-12-15T23:17:20.997000Z,2022-12-16T06:56:58.587000,2022-12-15T23:17:21.476766Z,1913,CZELI6JD,409,English,Left-handed,32,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
639ba47ba0397ac895e0a146,62b4babe7f02be73f830f128,APPROVED,2022-12-15T22:49:42.488000Z,2022-12-15T23:10:28.533000Z,2022-12-16T06:56:58.668000,2022-12-15T23:10:28.974280Z,1247,CZELI6JD,867,English,Left-handed,40,Female,White,United States,United States,United States,English,No,Full-Time
639ba7afac28b8300f455ce9,5c92cda483617d0010bef1b8,APPROVED,2022-12-15T23:03:14.068000Z,2022-12-15T23:25:38.016000Z,2022-12-16T06:56:58.749000,2022-12-15T23:25:39.153765Z,1344,CZELI6JD,2258,"Chinese, English",Left-handed,32,Male,Asian,Vietnam,United States,United States,Chinese,DATA_EXPIRED,DATA_EXPIRED
639bab349541875e54d91d12,6112b593ca1b683da02678d3,APPROVED,2022-12-15T23:18:19.464000Z,2022-12-15T23:36:02.826000Z,2022-12-16T06:56:58.833000,2022-12-15T23:36:03.160619Z,1064,CZELI6JD,1010,English,Left-handed,21,Female,White,United States,United States,United States,English,Yes,Other
639bab4fe9de4ced22ab3598,60f31196cf392939a843ab34,APPROVED,2022-12-15T23:18:43.097000Z,2022-12-15T23:32:44.920000Z,2022-12-16T06:56:58.921000,2022-12-15T23:32:45.324428Z,842,CZELI6JD,496,English,Left-handed,26,Female,Black,United States,United States,United States,English,DATA_EXPIRED,Unemployed (and job seeking)
639bb134980d5b2d1b1050a3,5ea8154dcfd4dd20473ed88e,APPROVED,2022-12-15T23:43:55.898000Z,2022-12-15T23:52:57.306000Z,2022-12-16T06:56:59.010000,2022-12-15T23:52:57.597787Z,542,CZELI6JD,2972,English,Left-handed,29,Male,White,United States,United States,United States,English,No,Full-Time
639bb550fb45df6c4612e78d,5ad0f1934d061300011b0a4d,APPROVED,2022-12-16T00:01:23.599000Z,2022-12-16T00:16:17.570000Z,2022-12-16T06:56:59.093000,2022-12-16T00:16:17.949645Z,894,CZELI6JD,1390,English,Left-handed,28,Male,White,United States,United States,United States,English,No,Part-Time
639bb8bfaeb5bc73b7daad2f,62feeb8a253edd63dc00c477,RETURNED,2022-12-16T00:16:10.488000Z,2022-12-16T00:19:07.856000Z,,2022-12-16T00:19:08.220000Z,,CZELI6JD,18,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
639bb8faa57cf76d0fecbcb4,5fdd7f9dc9707d4090fcc4ed,APPROVED,2022-12-16T00:18:56.733000Z,2022-12-16T00:29:17.506000Z,2022-12-16T06:56:59.175000,2022-12-16T00:29:17.924475Z,621,CZELI6JD,66,English,Left-handed,23,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
639bb9c99dd3598e0dba6895,5eed22ef1537c7128cca6aaa,APPROVED,2022-12-16T00:20:29.554000Z,2022-12-16T00:32:48.523000Z,2022-12-16T06:56:59.259000,2022-12-16T00:32:48.929584Z,739,CZELI6JD,949,English,Left-handed,22,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
639bbaf432a8729286ab3542,611377497bdc630aedb0c1a7,APPROVED,2022-12-16T00:25:27.665000Z,2022-12-16T00:36:44.339000Z,2022-12-16T06:56:59.340000,2022-12-16T00:36:44.693741Z,677,CZELI6JD,1044,English,Left-handed,22,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639bbc63d2c7f0373de0db25,5dd1ab5dd3ac2a21600f87b8,APPROVED,2022-12-16T00:31:33.217000Z,2022-12-16T00:48:04.431000Z,2022-12-16T06:56:59.422000,2022-12-16T00:48:04.889198Z,992,NOCODE,2147,English,Left-handed,35,Male,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
639bc2887e3602e4e577a678,5be299deca095c0001ba3035,APPROVED,2022-12-16T00:57:47.623000Z,2022-12-16T01:11:20.226000Z,2022-12-16T06:56:59.506000,2022-12-16T01:11:20.956398Z,813,CZELI6JD,452,English,Left-handed,25,Male,White,United States,United States,United States,English,Yes,Full-Time
639bc3909c39724c93a078ad,62882d192f1a8543caf578f1,APPROVED,2022-12-16T01:02:12.520000Z,2022-12-16T01:16:38.739000Z,2022-12-16T06:56:59.591000,2022-12-16T01:16:39.110151Z,867,CZELI6JD,1075,"English, Chinese",Ambidextrous,33,Male,Asian,China,United States,United States,Chinese,No,Full-Time
639bc935c7678a0593af4914,611208e8d4ab54df137ab05a,APPROVED,2022-12-16T01:26:15.696000Z,2022-12-16T01:35:15.463000Z,2022-12-16T06:56:59.675000,2022-12-16T01:35:15.777457Z,540,CZELI6JD,950,English,Left-handed,20,Male,Asian,United States,United States,United States,English,Yes,Part-Time
639bcb36a0a9a8c8e5e0a154,60f220d48c23d4dc97c65d79,APPROVED,2022-12-16T01:34:48.877000Z,2022-12-16T01:46:23.579000Z,2022-12-16T06:56:59.758000,2022-12-16T01:46:23.943967Z,695,CZELI6JD,81,English,Left-handed,24,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639bccb2561bb63ea377a6ad,63287f5ea8e0224fe5713a99,APPROVED,2022-12-16T01:41:11.649000Z,2022-12-16T01:52:38.007000Z,2022-12-16T06:56:59.841000,2022-12-16T01:52:38.497600Z,687,CZELI6JD,368,English,Left-handed,36,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
639bcdb39276074456440158,5e9aa65a9d211b140b6919f7,APPROVED,2022-12-16T01:45:26.843000Z,2022-12-16T01:57:13.822000Z,2022-12-16T06:56:59.922000,2022-12-16T01:57:14.152683Z,707,CZELI6JD,861,English,Ambidextrous,24,Female,Other,United States,United States,United States,English,DATA_EXPIRED,Part-Time
639bd37fecbcfc6320ecbc87,5ec59e86c9569f5e8000717b,APPROVED,2022-12-16T02:10:09.189000Z,2022-12-16T02:22:12.826000Z,2022-12-16T06:57:00.022000,2022-12-16T02:22:13.185254Z,724,CZELI6JD,1789,"Chinese, English",Left-handed,37,Female,Asian,China,United States,United States,Chinese,No,Part-Time
639bd52f4a11fadf7c36dfb0,6101ceb34a3a20c05e35511d,APPROVED,2022-12-16T02:17:25.620000Z,2022-12-16T02:31:58.236000Z,2022-12-16T06:57:00.108000,2022-12-16T02:31:58.614915Z,873,CZELI6JD,439,English,Ambidextrous,21,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639bd6f0a5bfcb70e9af4921,5ecefd67a52fd0326edb9104,APPROVED,2022-12-16T02:24:54.258000Z,2022-12-16T03:01:51.768000Z,2022-12-16T06:57:00.191000,2022-12-16T03:01:52.182097Z,2218,CZELI6JD,203,"English, Spanish",Left-handed,22,Female,White,United States,United States,United States,Spanish,Yes,Unemployed (and job seeking)
639bd93cff3486079312e77e,60fce7c3094706567dd1870b,APPROVED,2022-12-16T02:34:39.714000Z,2022-12-16T02:45:42.777000Z,2022-12-16T06:57:00.272000,2022-12-16T02:45:43.117383Z,664,CZELI6JD,85,English,Left-handed,24,Female,White,United States,United States,United States,English,Yes,Other
639bd9a52608fc233536df70,588e3172bc9f190001487eb8,APPROVED,2022-12-16T02:36:25.555000Z,2022-12-16T02:42:41.629000Z,2022-12-16T06:57:00.357000,2022-12-16T02:42:42.042275Z,377,CZELI6JD,1794,English,Left-handed,38,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
639bda72269527ec3f1050e1,60fd6b02340bf3233276eba9,APPROVED,2022-12-16T02:39:52.476000Z,2022-12-16T02:50:02.932000Z,2022-12-16T06:57:00.440000,2022-12-16T02:50:03.250710Z,611,CZELI6JD,478,English,Left-handed,21,Female,Mixed,United States,United States,United States,English,Yes,Other
639be656c4d83416fc03c992,61735608ee920694a20e13c1,APPROVED,2022-12-16T03:30:34.401000Z,2022-12-16T03:44:25.439000Z,2022-12-16T06:57:00.529000,2022-12-16T03:44:25.782128Z,832,CZELI6JD,936,English,Left-handed,36,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
639be7564ccd19a36e714087,5c44116c4fe4f800016e53ff,APPROVED,2022-12-16T03:34:50.126000Z,2022-12-16T03:39:13.391000Z,2022-12-16T06:57:00.886000,2022-12-16T03:39:13.725314Z,264,CZELI6JD,106,English,Left-handed,31,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
639beb43debd067f8010ee1d,62ac76db32757a0dbb1c59f0,APPROVED,2022-12-16T03:51:34.742000Z,2022-12-16T04:03:48.147000Z,2022-12-16T06:57:00.972000,2022-12-16T04:03:48.500167Z,734,CZELI6JD,488,English,Left-handed,38,Male,Asian,United States,United States,United States,English,No,Full-Time
639bf047640acea288ba68a0,5a4aef0b56ec1100014a3e76,APPROVED,2022-12-16T04:12:58.868000Z,2022-12-16T04:26:47.163000Z,2022-12-16T06:57:01.063000,2022-12-16T04:26:47.506368Z,829,CZELI6JD,2100,English,Ambidextrous,32,Female,White,United States,United States,United States,English,No,Part-Time
639bf502cb967a02e92d4e56,610029996e066062efad0014,APPROVED,2022-12-16T04:33:09.308000Z,2022-12-16T04:45:41.157000Z,2022-12-16T06:57:01.147000,2022-12-16T04:45:41.575118Z,752,CZELI6JD,133,English,Ambidextrous,20,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639bfa1f9644be6dd0afd99d,597761dfd5ddf60001d14b20,APPROVED,2022-12-16T04:54:58.976000Z,2022-12-16T05:08:01.380000Z,2022-12-16T06:57:01.230000,2022-12-16T05:08:01.822530Z,783,CZELI6JD,1319,English,Left-handed,37,Male,Asian,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639bfabea469075d0712e7a1,5da23c68cf775d001724d361,APPROVED,2022-12-16T04:57:38.288000Z,2022-12-16T05:10:44.082000Z,2022-12-16T06:57:01.315000,2022-12-16T05:10:44.472639Z,786,CZELI6JD,1209,English,Left-handed,29,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
639bfd9d1062218bdaba6892,60fce4839af7ae2441e60551,APPROVED,2022-12-16T05:09:53.436000Z,2022-12-16T05:21:22.965000Z,2022-12-16T06:57:01.402000,2022-12-16T05:21:23.375839Z,690,NOCODE,420,English,Ambidextrous,27,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639bfee962bf95107c440165,5b0eca46bd9c310001567c4f,APPROVED,2022-12-16T05:15:53.931000Z,2022-12-16T05:27:56.313000Z,2022-12-16T06:57:01.485000,2022-12-16T05:27:56.721710Z,723,CZELI6JD,99,"Japanese, English, Spanish",Ambidextrous,29,Male,White,Mexico,United States,United States,English,Yes,Unemployed (and job seeking)
639c0706594d3072f810ee39,60feceac7002ddcf44f40a12,APPROVED,2022-12-16T05:50:03.784000Z,2022-12-16T06:05:34.674000Z,2022-12-16T06:57:01.586000,2022-12-16T06:05:35.043795Z,931,CZELI6JD,392,English,Left-handed,21,Female,Black,United States,United States,United States,English,Yes,Part-Time
639c1c7871ef1ae34159131a,5cc489df3e74d80001198974,APPROVED,2022-12-16T07:21:32.394000Z,2022-12-16T07:34:48.772000Z,2022-12-16T19:26:51.495000,2022-12-16T07:34:49.180988Z,797,CZELI6JD,922,English,Ambidextrous,23,Male,White,United States,United States,United States,English,Yes,DATA_EXPIRED
639c6228cac22c3c1636df8f,607dc630d2d30aa7e8699c23,APPROVED,2022-12-16T12:18:52.273000Z,2022-12-16T12:30:17.963000Z,2022-12-16T19:26:51.591000,2022-12-16T12:30:18.315333Z,686,CZELI6JD,2106,"English, Polish",Left-handed,32,Male,White,Poland,United States,United States,Polish,No,Full-Time
639c6973384b14420003c9ea,581d38509b5b8800014d507e,APPROVED,2022-12-16T12:49:58.869000Z,2022-12-16T13:00:24.432000Z,2022-12-16T19:26:51.683000,2022-12-16T13:00:25.015254Z,626,CZELI6JD,1504,English,Left-handed,39,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639c7be9e98ca967b49cee59,631797089a0a1ee579573eb9,APPROVED,2022-12-16T14:08:44.914000Z,2022-12-16T14:25:07.878000Z,2022-12-16T19:26:51.779000,2022-12-16T14:25:08.427949Z,983,CZELI6JD,271,English,Left-handed,33,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
639c7c2e0d5c8510e42feb6a,60c57903a2db0249ed2779b1,APPROVED,2022-12-16T14:10:28.349000Z,2022-12-16T14:23:31.417000Z,2022-12-16T19:26:51.871000,2022-12-16T14:23:31.854517Z,784,NOCODE,2086,English,Left-handed,31,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
639c8b4837252445ffe938be,63469e0a9552017beb3cfb82,APPROVED,2022-12-16T15:14:19.940000Z,2022-12-16T15:26:12.662000Z,2022-12-16T19:26:51.964000,2022-12-16T15:26:13.051389Z,713,CZELI6JD,489,English,Left-handed,40,Male,White,United States,United States,United States,English,No,Full-Time
639c8dc151d6f41c76e93869,6108af4b2826f18b966a2780,APPROVED,2022-12-16T15:24:52.444000Z,2022-12-16T15:35:23.154000Z,2022-12-16T19:26:52.056000,2022-12-16T15:35:23.754909Z,631,CZELI6JD,127,English,Left-handed,24,Female,Mixed,United States,United States,United States,English,No,Full-Time
639c8e253259e285051050b5,559cb12dfdf99b4989fb18ed,APPROVED,2022-12-16T15:26:43.368000Z,2022-12-16T15:40:31.382000Z,2022-12-16T19:26:52.144000,2022-12-16T15:40:31.730463Z,829,CZELI6JD,2251,English,Left-handed,38,Female,Other,United States,United States,United States,English,No,Full-Time
639c9ab700d8023fb78f02a4,5e6ef5fbf14d264ae2ef3867,APPROVED,2022-12-16T16:20:10.684000Z,2022-12-16T16:31:56.982000Z,2022-12-16T19:26:52.236000,2022-12-16T16:31:57.340135Z,707,CZELI6JD,2722,English,Left-handed,32,Male,White,United States,United States,United States,English,No,Full-Time
639c9e932f7d8e4e86d2778a,60fd9503ae873e5130672bc0,APPROVED,2022-12-16T16:36:38.900000Z,2022-12-16T16:50:02.239000Z,2022-12-16T19:26:52.326000,2022-12-16T16:50:02.681077Z,804,CZELI6JD,403,English,Ambidextrous,22,Female,White,United States,United States,United States,English,No,Part-Time
639c9f9230b4d2fce20928c1,634811ed1f5bcbea7adcaf69,APPROVED,2022-12-16T16:41:22.105000Z,2022-12-16T16:56:02.738000Z,2022-12-16T19:26:52.418000,2022-12-16T16:56:03.100092Z,881,CZELI6JD,165,English,Left-handed,33,Male,White,United States,United States,United States,English,No,Full-Time
639ca0d85fe3c2f2d14a12cd,5d6513f46f5284000118ef1d,APPROVED,2022-12-16T16:46:20.259000Z,2022-12-16T16:59:08.343000Z,2022-12-16T19:26:52.509000,2022-12-16T16:59:08.838010Z,769,CZELI6JD,1347,English,Left-handed,23,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
639ca3fce03a23254f758e8c,62f7899403f442ec3cbb6bae,APPROVED,2022-12-16T16:59:43.597000Z,2022-12-16T17:16:46.382000Z,2022-12-16T19:26:52.601000,2022-12-16T17:16:46.735566Z,1023,CZELI6JD,622,English,Left-handed,34,Male,White,United States,United States,United States,English,No,Part-Time
639ca7450810513af5dc0564,602348484d326a1c5aa80bb7,APPROVED,2022-12-16T17:13:44.737000Z,2022-12-16T17:28:36.719000Z,2022-12-16T19:26:52.692000,2022-12-16T17:28:37.083043Z,892,CZELI6JD,1538,English,Left-handed,38,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639cb64392b1e9053b9f0d16,607f1e19b195cdd04a669958,APPROVED,2022-12-16T18:17:43.171000Z,2022-12-16T18:31:45.513000Z,2022-12-16T19:26:52.782000,2022-12-16T18:31:45.898305Z,843,CZELI6JD,321,English,Left-handed,20,Female,Mixed,United States,United States,United States,English,Yes,Due to start a new job within the next month
639cb7316796001929d9161c,5ac4c730f69e940001d977e1,APPROVED,2022-12-16T18:22:50.626000Z,2022-12-16T18:38:05.935000Z,2022-12-16T19:26:52.870000,2022-12-16T18:38:06.265143Z,916,CZELI6JD,4699,English,Left-handed,28,Male,Black,United States,United States,United States,English,No,Full-Time
639cb79f7ac5daacdbe593e0,5e4c86f49b48ae0c4af25e8e,APPROVED,2022-12-16T18:23:33.870000Z,2022-12-16T18:38:20.244000Z,2022-12-16T19:26:52.960000,2022-12-16T18:38:20.580203Z,887,CZELI6JD,271,English,Ambidextrous,34,Female,White,United States,United States,United States,English,Yes,Other
639cb98eb8d7059a1dde32cd,5d5be747b80b900015eda31e,APPROVED,2022-12-16T18:32:35.037000Z,2022-12-16T18:45:46.659000Z,2022-12-16T19:26:53.051000,2022-12-16T18:45:47.049877Z,792,CZELI6JD,1157,"English, Spanish",Left-handed,33,Female,White,United States,United States,United States,English,Yes,Full-Time
639cbcfd1dd9895e9fb85714,60ff6b0720fb724536710e7a,APPROVED,2022-12-16T18:46:27.129000Z,2022-12-16T18:50:52.572000Z,2022-12-16T19:26:53.140000,2022-12-16T18:50:53.302932Z,266,CZELI6JD,200,English,Left-handed,21,Female,Asian,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
639cbdb66265bacacd6aff69,62dc761564191bc28a87e7c7,APPROVED,2022-12-16T18:49:30.524000Z,2022-12-16T19:00:48.511000Z,2022-12-16T19:26:53.233000,2022-12-16T19:00:56.363787Z,678,CZELI6JD,395,English,Ambidextrous,30,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking)
639cbdb7e8a4ae33634cf573,5ccc60abe787e000167f8143,APPROVED,2022-12-16T18:58:45.739000Z,2022-12-16T19:27:58.520000Z,2022-12-16T20:09:40.172000,2022-12-16T19:27:59.056569Z,1753,CZELI6JD,1031,English,Left-handed,23,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
639cc0fe654eafcf4a85243a,62961c550afbc1e11a77a4f4,APPROVED,2022-12-16T19:03:40.113000Z,2022-12-16T19:13:00.012000Z,2022-12-16T19:26:53.329000,2022-12-16T19:13:00.372820Z,560,CZELI6JD,811,"English, Spanish",Ambidextrous,24,Male,White,United States,United States,United States,English,No,Full-Time
