Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Handedness,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
6479a512d9a90f77b450772e,61210b5c3f465c51a7f4166a,APPROVED,2023-06-02T08:15:27.346000Z,2023-06-02T08:59:26.947000Z,2023-06-02T15:18:34.976000,2023-06-02T08:59:27.422900Z,2640,CZELI6JD,3699,English,Right-handed,38,Female,White,United States,United States,United States,English,No,Full-Time
6479a551ef992bd9fbd8b505,5ea63190173fb765f87a89a8,APPROVED,2023-06-02T08:16:25.972000Z,2023-06-02T08:44:33.402000Z,2023-06-02T15:18:35.114000,2023-06-02T08:44:33.831843Z,1688,CZELI6JD,744,English,Right-handed,23,Male,Mixed,United States,United States,United States,English,Yes,Unemployed (and job seeking)
6479a5768d1149eea1abe286,63dcc00d97b599698e60a1a6,APPROVED,2023-06-02T08:16:58.218000Z,2023-06-02T08:34:51.883000Z,2023-06-02T15:18:35.245000,2023-06-02T08:34:52.379259Z,1074,CZELI6JD,663,English,Right-handed,30,Male,Black,United States,United States,United States,English,No,Full-Time
6479a650b666b9d335218596,61088f97759a1199340202e9,APPROVED,2023-06-02T08:28:50.215000Z,2023-06-02T08:52:44.200000Z,2023-06-02T15:18:35.395000,2023-06-02T08:52:44.791341Z,1434,CZELI6JD,702,English,Right-handed,21,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6479a770dde69a85167fd597,60e6edaeed006606fe5d0419,APPROVED,2023-06-02T08:25:25.141000Z,2023-06-02T08:53:23.241000Z,2023-06-02T15:18:35.528000,2023-06-02T08:53:23.695290Z,1679,CZELI6JD,237,English,Right-handed,35,Female,Black,United States,United States,United States,English,Yes,DATA_EXPIRED
6479a777426b5d70e0abe2a2,5ca3ccae7958d0001689df68,APPROVED,2023-06-02T08:30:58.955000Z,2023-06-02T08:57:31.785000Z,2023-06-02T15:18:35.667000,2023-06-02T08:57:32.167035Z,1593,CZELI6JD,1069,English,Right-handed,35,Female,Mixed,United States,United States,United States,English,No,Other
6479a7b4d5fc44b04f2bc8a6,63f81021ab46acf095efff80,APPROVED,2023-06-02T08:26:28.950000Z,2023-06-02T08:44:15.471000Z,2023-06-02T15:18:35.806000,2023-06-02T08:44:15.835348Z,1067,CZELI6JD,494,English,Right-handed,35,Male,White,United States,United States,United States,English,No,Full-Time
6479a91902fd6a8fa625e328,614a125a754b4a9660643d88,APPROVED,2023-06-02T08:32:28.862000Z,2023-06-02T08:52:16.664000Z,2023-06-02T15:18:35.944000,2023-06-02T08:52:17.028613Z,1188,CZELI6JD,438,English,Right-handed,23,Female,White,United States,United States,United States,English,No,Other
6479a9363da427f2b78d6ead,632c211dcdf6a137b26dfdce,APPROVED,2023-06-02T08:33:50.934000Z,2023-06-02T09:18:52.670000Z,2023-06-02T15:18:36.127000,2023-06-02T09:18:53.576771Z,2702,CZELI6JD,1073,English,Right-handed,29,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479aa0076d83d864b0ed363,6401dc189a0c39635de7ebab,APPROVED,2023-06-02T08:36:27.021000Z,2023-06-02T08:59:18.070000Z,2023-06-02T15:18:36.301000,2023-06-02T08:59:18.765330Z,1372,CZELI6JD,458,English,Right-handed,21,Male,White,United States,United States,United States,English,Yes,DATA_EXPIRED
6479aa18e3d4b5bfac8803e7,63d7b127485d5655e70c8282,APPROVED,2023-06-02T08:36:45.958000Z,2023-06-02T09:03:23.878000Z,2023-06-02T15:18:36.482000,2023-06-02T09:03:24.766825Z,1598,CZELI6JD,519,English,Right-handed,33,Male,Black,United States,United States,United States,English,No,Full-Time
6479ac6ace83607880348d64,5b8e11444cd6dd0001bf07d9,APPROVED,2023-06-02T08:46:39.131000Z,2023-06-02T09:22:50.239000Z,2023-06-02T15:18:36.668000,2023-06-02T09:22:51.077400Z,2172,CZELI6JD,267,English,Right-handed,24,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479ad40ea0672a8ae8803fb,6154973c69da7c97996a19f6,APPROVED,2023-06-02T08:50:32.846000Z,2023-06-02T09:10:57.789000Z,2023-06-02T15:18:36.856000,2023-06-02T09:10:58.210346Z,1225,CZELI6JD,3146,"English, Japanese",Right-handed,24,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
6479ad5fa011ac60aa93ed4c,61731c0ef27028acbfbbf972,APPROVED,2023-06-02T08:50:44.543000Z,2023-06-02T09:23:43.055000Z,2023-06-02T15:18:37.083000,2023-06-02T09:23:43.496159Z,1979,CZELI6JD,2584,English,Right-handed,25,Male,Black,United States,United States,United States,English,No,Full-Time
6479ad6ae4f2bc7dd18d6e8d,57bf2f693aa21900017f7ae6,APPROVED,2023-06-02T08:51:01.816000Z,2023-06-02T09:11:48.828000Z,2023-06-02T15:18:37.307000,2023-06-02T09:11:49.404088Z,1248,57bf2f693aa21900017f7ae6,1262,English,Right-handed,39,Male,White,United States,United States,United States,English,No,Full-Time
6479ae1b2551351ab1a34a6c,62c0ccde4bd16c7f96a2959f,APPROVED,2023-06-02T08:53:54.115000Z,2023-06-02T09:17:47.214000Z,2023-06-02T15:18:37.496000,2023-06-02T09:17:47.718600Z,1434,CZELI6JD,284,English,Right-handed,35,Male,White,United States,United States,United States,English,No,Full-Time
6479aef822ff0db1042bc88a,63d672fd60ac772cd04cc33b,APPROVED,2023-06-02T08:57:37.197000Z,2023-06-02T09:20:49.175000Z,2023-06-02T15:18:37.635000,2023-06-02T09:20:49.546688Z,1392,CZELI6JD,348,English,Right-handed,34,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking)
6479af0870c843cef7f77109,62e02b1ed5b0fbc1b1dc09e7,APPROVED,2023-06-02T08:58:02.106000Z,2023-06-02T09:30:09.806000Z,2023-06-02T15:18:37.769000,2023-06-02T09:30:10.286787Z,1928,CZELI6JD,1182,English,Right-handed,36,Female,Black,United States,United States,United States,English,No,Full-Time
6479af5d71f634562e0f9591,5f565c9592080106c6b4d467,APPROVED,2023-06-02T08:59:45.687000Z,2023-06-02T09:21:32.128000Z,2023-06-02T15:18:37.906000,2023-06-02T09:21:32.559891Z,1307,CZELI6JD,2543,English,Right-handed,33,Female,Black,United States,United States,United States,English,No,Due to start a new job within the next month
6479af668638ba2314d8b536,571144323d47e800096358d9,APPROVED,2023-06-02T09:02:07.934000Z,2023-06-02T09:18:44.143000Z,2023-06-02T15:18:38.058000,2023-06-02T09:18:44.552892Z,997,CZELI6JD,807,English,Right-handed,35,Male,White,United States,United States,United States,English,No,Full-Time
6479b00a7f3b9f7de3348da4,63f519601c333d44a17bb35a,APPROVED,2023-06-02T09:02:10.612000Z,2023-06-02T09:20:50.895000Z,2023-06-02T15:18:38.198000,2023-06-02T09:20:51.375361Z,1121,CZELI6JD,460,"English, Spanish",Right-handed,19,Female,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
6479b132b4181ea59f768ecc,63d6d8e21745f34be8ce7c35,APPROVED,2023-06-02T09:07:29.728000Z,2023-06-02T10:18:57.805000Z,2023-06-02T15:18:38.338000,2023-06-02T10:18:58.223816Z,4289,CZELI6JD,277,English,Right-handed,30,Male,Black,DATA_EXPIRED,United States,United States,English,DATA_EXPIRED,Part-Time
6479b17049572ebd34a7aa04,6341a541b6cfd5f8933f48c4,APPROVED,2023-06-02T09:08:19.554000Z,2023-06-02T09:40:21.130000Z,2023-06-02T15:18:38.504000,2023-06-02T09:40:21.860577Z,1922,CZELI6JD,1187,English,Right-handed,36,Male,Black,United States,United States,United States,English,No,Full-Time
6479b1fab00b40ec3084fcb6,63d6ffe31d0f4bc7fad6c995,APPROVED,2023-06-02T09:10:23.970000Z,2023-06-02T09:33:30.866000Z,2023-06-02T15:18:38.645000,2023-06-02T09:33:31.356834Z,1387,CZELI6JD,454,English,Right-handed,38,Male,Black,United States,United States,United States,English,No,DATA_EXPIRED
6479b28bcdb3dc4a1f9eaa48,5fadeb340e10471fdeb5fbf5,APPROVED,2023-06-02T09:12:46.317000Z,2023-06-02T09:32:27.818000Z,2023-06-02T15:18:38.771000,2023-06-02T09:32:28.319554Z,1182,CZELI6JD,2902,English,Right-handed,24,Male,Mixed,United States,United States,United States,English,No,Part-Time
6479b472a18445aac7e4b656,634282de38138fa9316eb482,APPROVED,2023-06-02T09:20:55.639000Z,2023-06-02T09:42:27.219000Z,2023-06-02T15:18:38.899000,2023-06-02T09:42:27.908009Z,1292,CZELI6JD,1030,English,Right-handed,30,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479b53f18744b7b29a23960,55519750fdf99b7f2114cc3e,APPROVED,2023-06-02T09:24:43.806000Z,2023-06-02T09:45:13.218000Z,2023-06-02T15:18:39.050000,2023-06-02T09:45:13.975552Z,1230,CZELI6JD,2313,English,Right-handed,33,Male,White,United States,United States,United States,English,No,Full-Time
6479b6cba7f0a73f26c8e61e,62bd685ac3edc9ad0d77812b,APPROVED,2023-06-02T09:31:07.955000Z,2023-06-02T10:23:55.736000Z,2023-06-02T15:18:39.579000,2023-06-02T10:23:56.481955Z,3168,CZELI6JD,1065,"English, Twi",Right-handed,35,Male,Black,DATA_EXPIRED,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479b75704c9d58f151fceda,590208c89571f50001c666e3,APPROVED,2023-06-02T09:33:15.320000Z,2023-06-02T10:01:45.567000Z,2023-06-02T15:18:39.730000,2023-06-02T10:01:46.143474Z,1711,CZELI6JD,5535,English,Right-handed,35,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
6479b7d6a46a1f83b625ab58,5ded38c39f631c3f7601388f,APPROVED,2023-06-02T09:35:23.375000Z,2023-06-02T09:55:48.629000Z,2023-06-02T15:18:39.871000,2023-06-02T09:55:49.209673Z,1226,CZELI6JD,2579,English,Right-handed,40,Female,White,United States,United States,United States,English,No,Full-Time
6479b7d82d1f103e5dd4024b,63bca8a6f3803fbb0c3aca28,APPROVED,2023-06-02T09:35:29.309000Z,2023-06-02T10:03:02.718000Z,2023-06-02T15:18:40.039000,2023-06-02T10:03:03.097526Z,1654,CZELI6JD,494,English,Right-handed,36,Female,Other,United States,United States,United States,English,No,Full-Time
6479b8257ccb9f1b3a8a8841,63c487fa9db90581d57dc017,APPROVED,2023-06-02T09:36:44.192000Z,2023-06-02T09:51:19.623000Z,2023-06-02T15:18:40.170000,2023-06-02T09:51:20.099699Z,876,CZELI6JD,479,English,Right-handed,33,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
6479b869d9facad3de43da52,641724c665e2974bb1dec659,APPROVED,2023-06-02T09:41:01.265000Z,2023-06-02T10:02:06.522000Z,2023-06-02T15:18:40.305000,2023-06-02T10:02:06.951278Z,1266,CZELI6JD,769,English,Right-handed,36,Male,White,United States,United States,United States,English,No,Full-Time
6479b92eb6554072f56e5db1,615fdfca4830432512527cf3,APPROVED,2023-06-02T09:41:12.529000Z,2023-06-02T10:03:43.129000Z,2023-06-02T15:18:40.447000,2023-06-02T10:03:43.533719Z,1351,CZELI6JD,359,"English, Spanish",Right-handed,27,Female,Mixed,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479b9c2e9c3925b16e9208a,63b6ef9027eb90f292852ee4,APPROVED,2023-06-02T09:43:35.066000Z,2023-06-02T10:02:36.990000Z,2023-06-02T15:18:40.585000,2023-06-02T10:02:37.352585Z,1142,CZELI6JD,1015,"Esperanto, English",Right-handed,30,Female,White,United States,United States,United States,English,No,Full-Time
6479ba046cdc3f464f9eaa8f,55b42b7cfdf99b5244217cf4,APPROVED,2023-06-02T09:44:40.307000Z,2023-06-02T10:11:57.545000Z,2023-06-02T15:18:40.717000,2023-06-02T10:11:58.305893Z,1638,CZELI6JD,2828,"English, Spanish",Right-handed,36,Female,Other,Peru,United States,United States,English,No,Full-Time
6479ba22473c67e87e8a8868,63f3731fccf0d4e95aa80d11,APPROVED,2023-06-02T09:45:06.755000Z,2023-06-02T10:41:03.555000Z,2023-06-02T15:18:40.854000,2023-06-02T10:41:03.953330Z,3357,CZELI6JD,711,English,Right-handed,34,Male,Black,United States,United States,United States,English,No,Full-Time
6479ba4dec758d96b4ee60a7,63d3fd4267f25518af752d7e,APPROVED,2023-06-02T09:49:13.057000Z,2023-06-02T10:21:00.292000Z,2023-06-02T15:18:40.990000,2023-06-02T10:21:00.741747Z,1908,CZELI6JD,718,English,Right-handed,40,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6479bb6ee319e51355c3a420,5ef246c6d2b9060809858e7e,APPROVED,2023-06-02T09:51:53.607000Z,2023-06-02T10:25:04.559000Z,2023-06-02T15:18:41.129000,2023-06-02T10:25:04.957334Z,1991,CZELI6JD,2263,English,Right-handed,27,Female,White,United States,United States,United States,English,No,Full-Time
6479bb7f264a75539aadccc4,62caff3bc44f4d702b6e2e35,APPROVED,2023-06-02T09:50:59.006000Z,2023-06-02T10:09:46.602000Z,2023-06-02T15:18:41.270000,2023-06-02T10:09:46.975315Z,1128,CZELI6JD,369,English,Right-handed,25,Male,Mixed,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479bc05bd8d66686d8a8892,579f1d3bc9abeb0001af52d8,APPROVED,2023-06-02T09:53:15.029000Z,2023-06-02T10:13:18.550000Z,2023-06-02T15:18:42.079000,2023-06-02T10:13:18.987610Z,1204,CZELI6JD,4198,English,Right-handed,40,Male,Black,United States,United States,United States,English,DATA_EXPIRED,Full-Time
6479bced9c8aebfced8d8f2f,63f7e1bb3866d96e37ecfd1c,APPROVED,2023-06-02T09:59:58.103000Z,2023-06-02T10:19:37.369000Z,2023-06-02T15:18:42.289000,2023-06-02T10:19:37.778294Z,1180,CZELI6JD,689,English,Right-handed,20,Female,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
6479be1d7cc67da1f1843375,63acd72d84094941de5813e5,APPROVED,2023-06-02T10:06:20.119000Z,2023-06-02T10:25:18.939000Z,2023-06-02T15:18:42.504000,2023-06-02T10:25:19.329989Z,1139,CZELI6JD,460,English,Right-handed,26,Male,White,United States,United States,United States,English,Yes,Other
6479be921eef1f8ca38d8f45,63eab29693a6eb7fd0174010,RETURNED,2023-06-02T10:04:08.376000Z,2023-06-02T10:18:59.927000Z,,2023-06-02T10:19:01.390000Z,,CZELI6JD,347,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6479bf2cf81d3c427cdbcdcb,57e4d48d6c447e000116b22a,RETURNED,2023-06-02T10:07:21.761000Z,2023-06-02T10:10:26.967000Z,,2023-06-02T10:10:27.745000Z,,CZELI6JD,413,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6479bf770575722e5b84fce0,5d612ae16512d700159face7,APPROVED,2023-06-02T10:07:51.857000Z,2023-06-02T10:49:57.139000Z,2023-06-02T15:18:42.712000,2023-06-02T10:50:23.739946Z,2526,CZELI6JD,5329,English,Right-handed,39,Female,White,United States,United States,United States,English,No,Full-Time
6479bfca0e23a2cfff9c7994,647652cb5644044df439e1fb,APPROVED,2023-06-02T10:09:29.263000Z,2023-06-02T10:44:26.698000Z,2023-06-02T15:18:42.912000,2023-06-02T10:44:27.381162Z,2098,CZELI6JD,25,English,Right-handed,35,Female,White,United States,United States,United States,English,No,Part-Time
6479c0152dba3bdf88843393,5f4c49b249b99c1462dd2640,APPROVED,2023-06-02T10:10:49.229000Z,2023-06-02T10:35:30.232000Z,2023-06-02T15:18:43.112000,2023-06-02T10:35:31.085920Z,1482,CZELI6JD,28,English,Right-handed,39,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
6479c05cd229018c63c47a7b,633eb584ec1a3cf0efdc2563,RETURNED,2023-06-02T10:11:42.713000Z,2023-06-02T10:12:46.593000Z,,2023-06-02T10:12:47.269000Z,,CZELI6JD,907,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6479c0a12c7751096a3dde86,5d46daa91274770001916403,APPROVED,2023-06-02T10:12:55.996000Z,2023-06-02T10:32:40.063000Z,2023-06-02T15:18:43.316000,2023-06-02T10:32:41.078511Z,1185,CZELI6JD,1425,English,Right-handed,39,Male,White,Russian Federation,United States,United States,Russian,DATA_EXPIRED,Full-Time
6479c17774c3f9a1829eaa9d,63be6aae1b65a42e794770ee,APPROVED,2023-06-02T10:17:04.079000Z,2023-06-02T11:00:48.054000Z,2023-06-02T15:18:43.504000,2023-06-02T11:00:48.418414Z,2624,CZELI6JD,255,English,Right-handed,32,Male,Other,United States,United States,United States,English,No,Full-Time
6479c185d9c333edd202abf6,5d29187bd96c80001769ec41,APPROVED,2023-06-02T10:16:43.904000Z,2023-06-02T10:44:59.242000Z,2023-06-02T15:18:43.716000,2023-06-02T10:44:59.788083Z,1696,CZELI6JD,293,English,Right-handed,36,Male,White,United States,United States,United States,English,No,Full-Time
6479c1d3af8a7290a9862497,5d62886927a84f00010fbbb4,APPROVED,2023-06-02T10:17:58.992000Z,2023-06-02T10:38:49.307000Z,2023-06-02T15:18:43.919000,2023-06-02T10:38:49.707349Z,1251,CZELI6JD,4267,English,Right-handed,37,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
6479c260502eefb9831bd575,6429597d55809d51e610524e,APPROVED,2023-06-02T10:20:23.212000Z,2023-06-02T11:07:09.440000Z,2023-06-02T15:18:44.145000,2023-06-02T11:07:09.830134Z,2807,CZELI6JD,484,English,Right-handed,36,Male,Black,United States,United States,United States,English,DATA_EXPIRED,Full-Time
6479c26c8c7facb98e9a74d0,63d7a6a997f03198526a1941,APPROVED,2023-06-02T10:20:39.458000Z,2023-06-02T10:50:26.824000Z,2023-06-02T15:18:44.342000,2023-06-02T10:50:30.840037Z,1788,CZELI6JD,873,English,Right-handed,38,Male,Black,United States,United States,United States,English,DATA_EXPIRED,Full-Time
6479c364a0267b7a6984337e,5dee72917309b950e5262f3a,APPROVED,2023-06-02T10:24:43.007000Z,2023-06-02T10:46:50.005000Z,2023-06-02T15:18:44.571000,2023-06-02T10:46:50.498074Z,1327,CZELI6JD,3485,English,Right-handed,29,Male,White,United States,United States,United States,English,No,Full-Time
6479c3842728ab17a6768ed4,60130d613d3ca613b04d39bb,APPROVED,2023-06-02T10:30:07.039000Z,2023-06-02T10:52:50.359000Z,2023-06-02T15:18:44.782000,2023-06-02T10:52:50.784865Z,1364,CZELI6JD,1290,English,Right-handed,23,Female,Black,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6479c3f70fd9a0537dd40212,5e872f5b3a32c337ba65aa68,APPROVED,2023-06-02T10:27:07.976000Z,2023-06-02T10:52:35.538000Z,2023-06-02T15:18:45.002000,2023-06-02T10:52:36.208189Z,1528,CZELI6JD,679,English,Right-handed,33,Male,Black,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6479c41caaf0011b9f7a60c4,5cc93ce7627fc30013fc22aa,APPROVED,2023-06-02T10:27:45.118000Z,2023-06-02T10:44:30.641000Z,2023-06-02T15:18:45.207000,2023-06-02T10:44:32.366811Z,1006,CZELI6JD,322,"English, Spanish",Right-handed,26,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
6479c49b7470ac48109715b1,63d2a4b549eb02187fd40092,APPROVED,2023-06-02T10:33:24.502000Z,2023-06-02T10:59:18.783000Z,2023-06-02T15:18:45.396000,2023-06-02T10:59:19.345780Z,1555,CZELI6JD,1030,English,Right-handed,37,Male,White,United States,United States,United States,English,No,Full-Time
6479c4ad342bd2bff9c47a5b,5783d80d275be60001358349,APPROVED,2023-06-02T10:30:09.073000Z,2023-06-02T10:43:52.513000Z,2023-06-02T15:18:45.625000,2023-06-02T10:43:54.304007Z,824,CZELI6JD,572,"English, Spanish",Right-handed,22,Male,Asian,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479c4df71be213f85e4b62c,64045393fa09ada78f0b5301,APPROVED,2023-06-02T10:33:37.177000Z,2023-06-02T10:55:21.483000Z,2023-06-02T15:18:45.830000,2023-06-02T10:55:21.914577Z,1305,CZELI6JD,583,English,Right-handed,36,Male,Black,United States,United States,United States,English,DATA_EXPIRED,Full-Time
6479c50c29bd7ecd9b51ef6c,64294cae8d5cae1b2ed48562,APPROVED,2023-06-02T10:33:49.423000Z,2023-06-02T11:13:56.796000Z,2023-06-02T15:18:46.036000,2023-06-02T11:13:57.481608Z,2408,CZELI6JD,395,English,Right-handed,36,Male,Black,United States,United States,United States,English,DATA_EXPIRED,Full-Time
6479c531bd13015aed25aafe,5d171334b49a4a0001e8aca4,APPROVED,2023-06-02T10:32:25.062000Z,2023-06-02T10:52:08.704000Z,2023-06-02T15:18:46.228000,2023-06-02T10:52:09.119197Z,1184,CZELI6JD,725,English,Right-handed,33,Male,White,United States,United States,United States,English,No,Part-Time
6479c54fc284384764862481,608bfa04767191aa4d57bfd8,APPROVED,2023-06-02T10:33:30.572000Z,2023-06-02T10:53:43.087000Z,2023-06-02T15:18:46.432000,2023-06-02T10:53:43.460362Z,1213,CZELI6JD,3936,English,Right-handed,40,Female,White,United States,United States,United States,English,No,Full-Time
6479c5ede38bf3793eee60af,63c48023d6116ee42fa17bf8,APPROVED,2023-06-02T10:35:25.533000Z,2023-06-02T10:51:06.455000Z,2023-06-02T15:18:46.651000,2023-06-02T10:51:06.897013Z,941,CZELI6JD,380,English,Right-handed,33,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
6479c60995ee84a1878d8f55,64046e75dff33633131b49b9,APPROVED,2023-06-02T10:36:04.471000Z,2023-06-02T11:02:14.027000Z,2023-06-02T15:18:46.842000,2023-06-02T11:02:14.643177Z,1570,CZELI6JD,629,English,Right-handed,36,Male,Black,United States,United States,United States,English,DATA_EXPIRED,Full-Time
6479c64556bdb91005a2797e,642954d588469609635ad049,APPROVED,2023-06-02T10:37:07.944000Z,2023-06-02T11:39:51.410000Z,2023-06-02T15:18:47.044000,2023-06-02T11:39:52.068082Z,3764,CZELI6JD,411,English,Right-handed,36,Male,Black,DATA_EXPIRED,United States,United States,English,DATA_EXPIRED,Full-Time
6479c6d81c4211bba874e098,63f5c99a1cecb4136b93f7db,APPROVED,2023-06-02T10:39:29.362000Z,2023-06-02T11:26:17.282000Z,2023-06-02T15:18:47.243000,2023-06-02T11:26:17.787271Z,2808,CZELI6JD,666,English,Right-handed,36,Male,Black,United States,United States,United States,English,DATA_EXPIRED,Full-Time
6479c74e14bdc3b5fb68eaff,5eeaa8ee94a7f8046a02a20d,APPROVED,2023-06-02T10:42:24.661000Z,2023-06-02T11:04:33.916000Z,2023-06-02T15:18:47.438000,2023-06-02T11:04:34.473377Z,1330,CZELI6JD,1824,English,Right-handed,39,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479c751c9f9b28f19c47a64,63b6be87ead45e4fa772fbf5,APPROVED,2023-06-02T10:44:15.178000Z,2023-06-02T11:12:02.578000Z,2023-06-02T15:18:47.642000,2023-06-02T11:12:03.047423Z,1668,CZELI6JD,1203,English,Right-handed,39,Female,White,United States,United States,United States,English,No,Full-Time
6479c75f8fa8d1a38cee60da,6407946a4bb4212372843398,APPROVED,2023-06-02T10:45:57.127000Z,2023-06-02T11:12:45.595000Z,2023-06-02T15:18:47.837000,2023-06-02T11:12:46.006047Z,1609,CZELI6JD,694,English,Right-handed,36,Male,Mixed,United States,United States,United States,English,No,Full-Time
6479c76f6cbac005d69c799d,5f7a28b8bedcf2112ebd1289,APPROVED,2023-06-02T10:41:56.932000Z,2023-06-02T11:08:39.472000Z,2023-06-02T15:18:48.047000,2023-06-02T11:08:39.845935Z,1603,CZELI6JD,4164,English,Right-handed,37,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6479c7b3865c201ef40b0ba0,632a2b88ee7ba45758fde30b,APPROVED,2023-06-02T10:43:04.566000Z,2023-06-02T11:14:11.955000Z,2023-06-02T15:18:48.245000,2023-06-02T11:14:12.451483Z,1868,CZELI6JD,1178,English,Right-handed,29,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479c7b5f8ea0bc49efdfbaf,62a733deec84f43ab19f7cca,APPROVED,2023-06-02T10:45:54.181000Z,2023-06-02T11:06:39.393000Z,2023-06-02T15:18:48.447000,2023-06-02T11:06:40.011357Z,1246,CZELI6JD,1852,English,Right-handed,25,Female,Asian,United States,United States,United States,Chinese,No,Unemployed (and job seeking)
6479c7d4c9ebf1db3689030d,5ff94e71c59814230b0fb713,APPROVED,2023-06-02T10:43:37.063000Z,2023-06-02T11:06:51.875000Z,2023-06-02T15:18:48.645000,2023-06-02T11:06:52.597491Z,1395,CZELI6JD,2168,English,Right-handed,31,Male,Black,United States,United States,United States,English,DATA_EXPIRED,Full-Time
6479c83913f6cbc0b83dde9d,632ff41f3631baf749984e3e,APPROVED,2023-06-02T10:45:16.986000Z,2023-06-02T11:22:07.398000Z,2023-06-02T15:18:48.838000,2023-06-02T11:22:07.860008Z,2211,CZELI6JD,727,English,Right-handed,33,Male,Black,United States,United States,United States,English,No,DATA_EXPIRED
6479c843abd953e6cf843373,62c41fe598ab94de4d4f021e,APPROVED,2023-06-02T10:46:31.690000Z,2023-06-02T11:21:30.982000Z,2023-06-02T15:18:49.033000,2023-06-02T11:21:31.665545Z,2100,CZELI6JD,1009,"English, Twi",Right-handed,27,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479c84b8a80697a2059d728,631f1b608af38f654d2a3b1f,APPROVED,2023-06-02T10:46:20.381000Z,2023-06-02T11:18:21.985000Z,2023-06-02T15:18:49.222000,2023-06-02T11:18:22.501656Z,1922,NOCODE,490,English,Right-handed,39,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479c86f343b392aa2fa430e,5d91daf3704e790018f47229,APPROVED,2023-06-02T10:46:10.271000Z,2023-06-02T11:08:35.188000Z,2023-06-02T15:18:49.487000,2023-06-02T11:08:35.572107Z,1345,CZELI6JD,1667,English,Right-handed,32,Male,White,United States,United States,United States,English,No,Full-Time
6479c8a200d0ff0b821fceeb,5dd3e3cd5daaa63c5fdb7bb8,APPROVED,2023-06-02T10:47:03.217000Z,2023-06-02T11:06:10.221000Z,2023-06-02T15:18:49.743000,2023-06-02T11:06:10.885277Z,1148,CZELI6JD,5171,English,Right-handed,36,Male,White,United States,United States,United States,English,No,Full-Time
6479ca183e5e7ee4f9d5ba38,63cff34d33a9948e3b0b28d6,APPROVED,2023-06-02T10:53:16.854000Z,2023-06-02T11:11:56.580000Z,2023-06-02T15:18:49.992000,2023-06-02T11:11:57.851956Z,1120,CZELI6JD,430,"English, Polish",Right-handed,30,Male,White,Poland,United States,United States,English,No,Full-Time
6479ca1ccafd56e410d40210,5c2477b010677f0001db2661,APPROVED,2023-06-02T10:53:18.809000Z,2023-06-02T11:12:33.102000Z,2023-06-02T15:18:50.205000,2023-06-02T11:12:35.269485Z,1155,CZELI6JD,181,English,Right-handed,22,Female,Other,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
