Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Handedness,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
649a2da2498bf3af7705618b,5c92aa671ce0cd00128c6c86,APPROVED,2023-06-27T00:30:29.605000Z,2023-06-27T00:48:15.401000Z,2023-06-27T12:33:50.285000,2023-06-27T00:48:15.886146Z,1066,C3AXSR3J,658,English,Left-handed,33,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
649a34f80f3a30c6c7c6e36d,5e3ddcf95556b204cb143eab,APPROVED,2023-06-27T01:02:08.198000Z,2023-06-27T01:24:33.556000Z,2023-06-27T12:33:50.771000,2023-06-27T01:24:34.008415Z,1346,C3AXSR3J,226,"Russian, English",Left-handed,28,Female,White,Russian Federation,United Kingdom,Russian Federation,Russian,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
649a39a5e4ab577fe335cb4f,5ec62902bb44c16b842128f9,APPROVED,2023-06-27T01:27:24.897000Z,2023-06-27T02:19:58.588000Z,2023-06-27T12:33:50.912000,2023-06-27T02:19:59.073911Z,3154,C3AXSR3J,4325,"English, Spanish, Portuguese",Ambidextrous,35,Male,White,Brazil,United States,United States,Portuguese,No,Full-Time
649a3ad02a56c4dbeefef3e8,5eecd2e3a38fd009dd9d1f3d,APPROVED,2023-06-27T01:26:40.608000Z,2023-06-27T01:46:04.755000Z,2023-06-27T12:33:51.053000,2023-06-27T01:46:06.854768Z,1165,C3AXSR3J,406,English,Left-handed,33,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a3c523a4da2bf7f46aec5,60d35fa71e56e17e064c2c1e,APPROVED,2023-06-27T01:33:06.058000Z,2023-06-27T01:52:58.920000Z,2023-06-27T12:33:51.191000,2023-06-27T01:52:59.397670Z,1193,C3AXSR3J,1120,"English, Urdu",Ambidextrous,21,Male,Mixed,Pakistan,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649a4e7796c51f6edb5cbf3d,60e67bc1585c7158f6f9116a,APPROVED,2023-06-27T02:50:35.540000Z,2023-06-27T03:15:55.820000Z,2023-06-27T12:33:51.333000,2023-06-27T03:15:56.377251Z,1521,C3AXSR3J,708,English,Ambidextrous,33,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a4ea7a78b3247630de4a8,5edbf6a29a8d508920c14f6c,APPROVED,2023-06-27T02:51:29.195000Z,2023-06-27T03:10:36.850000Z,2023-06-27T12:33:51.473000,2023-06-27T03:10:37.310126Z,1148,C3AXSR3J,763,English,Left-handed,33,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Part-Time
649a551ca840d87b70fef40b,610f1330bd2b8d230c26c63f,RETURNED,2023-06-27T03:18:54.783000Z,2023-06-27T03:20:50.248000Z,,2023-06-27T03:20:50.926000Z,,C3AXSR3J,376,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
649a5c83c1fd7a56877a039d,55d51a6b8ce09000127d4821,APPROVED,2023-06-27T03:51:04.232000Z,2023-06-27T04:07:46.308000Z,2023-06-27T12:33:51.615000,2023-06-27T04:07:46.840317Z,1003,C3AXSR3J,3112,English,Left-handed,33,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a5d9954d1c5f542c6e384,5d02e8a7c087120001942ae7,APPROVED,2023-06-27T03:55:12.823000Z,2023-06-27T04:26:03.335000Z,2023-06-27T12:33:51.758000,2023-06-27T04:26:03.852889Z,1851,C3AXSR3J,1512,"Urdu, English",Left-handed,38,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a66a4c35101b2bf21ae23,62bdc8f9ce5149c655938472,APPROVED,2023-06-27T04:33:48.629000Z,2023-06-27T04:59:04.669000Z,2023-06-27T12:33:51.897000,2023-06-27T04:59:05.107197Z,1517,C3AXSR3J,824,"English, Spanish",Left-handed,30,Male,Other,United States,United States,United States,English,Yes,Full-Time
649a701e3ff2994949a52549,5c190c311e18d10001eca667,APPROVED,2023-06-27T05:14:09.205000Z,2023-06-27T05:33:45.699000Z,2023-06-27T12:33:52.044000,2023-06-27T05:33:46.185760Z,1177,C3AXSR3J,452,English,Left-handed,22,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
649a7340b94d1fb35135cb2b,60d0709ffc9b494cf65a266c,APPROVED,2023-06-27T05:27:30.605000Z,2023-06-27T05:43:32.998000Z,2023-06-27T12:33:52.199000,2023-06-27T05:43:33.451918Z,963,C3AXSR3J,576,English,Left-handed,20,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649a75959625cbf83d0de466,5f3b033d78bf3c202a84aeb6,APPROVED,2023-06-27T05:37:31.556000Z,2023-06-27T06:04:48.277000Z,2023-06-27T12:33:52.343000,2023-06-27T06:04:48.755102Z,1637,C3AXSR3J,133,"English, Romanian",Ambidextrous,33,Male,White,Romania,United Kingdom,Romania,Romanian,No,Full-Time
649a785826be017cfda4ee8e,5eaecb0824839e59ed3523eb,APPROVED,2023-06-27T05:49:12.944000Z,2023-06-27T06:12:01.222000Z,2023-06-27T12:33:52.485000,2023-06-27T06:12:01.691084Z,1369,C3AXSR3J,1576,"English, Polish, Spanish",Left-handed,38,Male,White,Poland,United Kingdom,United Kingdom,Polish,No,Full-Time
649a7936ff3ce4efbd63669f,628781515f29a0394e23b15b,APPROVED,2023-06-27T05:54:35.456000Z,2023-06-27T06:22:22.322000Z,2023-06-27T12:33:52.639000,2023-06-27T06:22:22.806363Z,1667,C3AXSR3J,978,English,Left-handed,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a7eba960fdda399f4aca9,61716052a11968c4644776b7,APPROVED,2023-06-27T06:17:18.268000Z,2023-06-27T07:14:31.702000Z,2023-06-27T12:33:52.786000,2023-06-27T07:14:32.161956Z,3434,C3AXSR3J,584,"Polish, English",Left-handed,38,Male,White,Poland,United Kingdom,Poland,English,No,Full-Time
649a7ec4d0fd87c08b6d5f31,5f2ef53d7729c52ae63230a2,APPROVED,2023-06-27T06:16:40.440000Z,2023-06-27T06:37:53.623000Z,2023-06-27T12:33:52.933000,2023-06-27T06:37:54.109973Z,1274,C3AXSR3J,356,English,Left-handed,37,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649a7ecd4084a587dd21ae22,5d959fdf9cf6ab001982afee,APPROVED,2023-06-27T06:17:25.562000Z,2023-06-27T06:44:37.596000Z,2023-06-27T12:33:53.076000,2023-06-27T06:44:37.999494Z,1633,C3AXSR3J,2104,English,Left-handed,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a80093cdfe7819f184279,60f8658bf9d1627d3bc87a3d,APPROVED,2023-06-27T06:22:06.155000Z,2023-06-27T06:56:23.237000Z,2023-06-27T12:33:53.220000,2023-06-27T06:56:23.676872Z,2058,NOCODE,852,English,Left-handed,32,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649a803005a3da90c3e95991,60eec0367a7cc5ea6ed0e099,APPROVED,2023-06-27T06:24:05.694000Z,2023-06-27T06:56:57.462000Z,2023-06-27T12:33:53.369000,2023-06-27T06:56:57.941665Z,1972,C3AXSR3J,1109,English,Left-handed,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a804d9dc86cd7696d5f55,5b421b9ac2e3810001763252,APPROVED,2023-06-27T06:23:17.408000Z,2023-06-27T06:54:30.609000Z,2023-06-27T12:33:53.525000,2023-06-27T06:54:31.085007Z,1874,C3AXSR3J,2007,English,Left-handed,35,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649a80580fc247304c90ccb5,629f2dccc6e91be06559e2f1,APPROVED,2023-06-27T06:23:23.790000Z,2023-06-27T06:42:52.014000Z,2023-06-27T12:33:53.661000,2023-06-27T06:42:52.501258Z,1169,C3AXSR3J,1093,English,Left-handed,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a8177b79a6850e76366d3,5efcd984f7176d0e6a59dd17,APPROVED,2023-06-27T06:28:17.015000Z,2023-06-27T06:49:25.813000Z,2023-06-27T12:33:53.811000,2023-06-27T06:49:26.781873Z,1269,C3AXSR3J,1201,English,Left-handed,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a8186c1a248765ef4ace1,5a9f9e14b5e2110001c6f6f5,APPROVED,2023-06-27T06:36:51.339000Z,2023-06-27T07:15:00.780000Z,2023-06-27T12:33:53.968000,2023-06-27T07:15:01.218493Z,2290,C3AXSR3J,503,English,Left-handed,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649a829661902589d61f3aba,5c5ff87f8c0552000109d7de,APPROVED,2023-06-27T06:32:57.001000Z,2023-06-27T06:57:15.057000Z,2023-06-27T12:33:54.105000,2023-06-27T06:57:15.493142Z,1459,C3AXSR3J,1269,English,Left-handed,30,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a84f81291d644c27d9061,5cf510ccb0bafb00161ffd56,APPROVED,2023-06-27T06:43:10.792000Z,2023-06-27T07:05:33.400000Z,2023-06-27T12:33:54.249000,2023-06-27T07:05:33.838892Z,1343,C3AXSR3J,938,English,Left-handed,25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649a86cc566e9ac80bfa3b11,5f4f5d2da7606a000ab233c9,APPROVED,2023-06-27T06:51:05.052000Z,2023-06-27T07:14:56.590000Z,2023-06-27T12:33:54.387000,2023-06-27T07:14:57.039303Z,1432,C3AXSR3J,882,English,Left-handed,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
649a8c46293b198212a5253b,6014319e270fe939a04f9750,APPROVED,2023-06-27T07:15:48.470000Z,2023-06-27T07:34:21.630000Z,2023-06-27T12:33:54.535000,2023-06-27T07:34:22.235803Z,1114,C3AXSR3J,394,English,Left-handed,33,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649a8c7e2f1fdfc4eb18da77,5bc10133904b2f000194b264,APPROVED,2023-06-27T07:15:13.753000Z,2023-06-27T07:36:54.509000Z,2023-06-27T12:33:54.675000,2023-06-27T07:36:55.001385Z,1301,C3AXSR3J,574,English,Ambidextrous,25,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a8cddf5b7b6501918adda,637f7c6517daaa050a1632ba,APPROVED,2023-06-27T07:16:52.024000Z,2023-06-27T07:39:42.237000Z,2023-06-27T12:33:54.830000,2023-06-27T07:39:43.269565Z,1371,C3AXSR3J,455,English,Left-handed,30,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a8dbb466ce8b21a4592e0,5ea556346fe116549c336fc9,APPROVED,2023-06-27T07:20:33.208000Z,2023-06-27T07:42:09.007000Z,2023-06-27T12:33:54.973000,2023-06-27T07:42:10.220959Z,1296,C3AXSR3J,110,English,Left-handed,22,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Other
649a8dcd965f53e7ce45932c,5f8d88be68198208a829cd5f,APPROVED,2023-06-27T07:20:45.333000Z,2023-06-27T07:49:25.510000Z,2023-06-27T12:33:55.114000,2023-06-27T07:49:26.019068Z,1721,C3AXSR3J,946,"English, Latvian, Russian",Left-handed,22,Female,White,Latvia,United Kingdom,United Kingdom,Russian,No,Part-Time
649a8dec1dccc38f6133f4c0,63e6dfd8bb1c10a44d13d7e5,APPROVED,2023-06-27T07:21:21.919000Z,2023-06-27T07:42:39.554000Z,2023-06-27T12:33:55.253000,2023-06-27T07:42:40.013139Z,1278,C3AXSR3J,249,English,Left-handed,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
649a8eb65a71df19cdfef3de,55ad3f2dfdf99b563a2471c8,APPROVED,2023-06-27T07:24:52.447000Z,2023-06-27T07:43:28.102000Z,2023-06-27T12:33:55.401000,2023-06-27T07:43:30.622396Z,1116,C3AXSR3J,1495,English,Left-handed,27,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a8f3caae509d54735cb60,62ab2034b58fe149d144acf4,APPROVED,2023-06-27T07:26:56.153000Z,2023-06-27T07:48:15.566000Z,2023-06-27T12:33:55.553000,2023-06-27T07:48:16.177805Z,1280,C3AXSR3J,570,English,Left-handed,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a8f3e2a8fe35db41f3aba,555e3c45fdf99b423b15e013,APPROVED,2023-06-27T07:27:04.705000Z,2023-06-27T07:47:05.131000Z,2023-06-27T12:33:55.700000,2023-06-27T07:47:05.629316Z,1201,C3AXSR3J,476,English,Ambidextrous,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a8f8f3e5ce467c6726ae3,59c4f0a2916c4d000109428a,APPROVED,2023-06-27T07:28:25.061000Z,2023-06-27T08:08:39.855000Z,2023-06-27T12:33:55.848000,2023-06-27T08:08:40.315719Z,2415,C3AXSR3J,1560,English,Left-handed,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
649a90123e5ce467c6726b14,6401a92fa70fe5c6eebb1aec,APPROVED,2023-06-27T07:30:29.271000Z,2023-06-27T07:34:59.718000Z,2023-06-27T12:33:55.998000,2023-06-27T07:35:00.546073Z,271,C3AXSR3J,228,English,Left-handed,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a90234881b320110561b0,5aeb063b2f05b500013028a0,APPROVED,2023-06-27T07:30:47.138000Z,2023-06-27T07:53:54.053000Z,2023-06-27T12:33:56.138000,2023-06-27T07:53:54.573431Z,1387,C3AXSR3J,1393,"English, Romanian",Left-handed,36,Female,White,Romania,United Kingdom,Romania,English,No,Full-Time
649a9023ba10ec13215cbf27,596dd49a0fe2ff00016a7d50,APPROVED,2023-06-27T07:30:49.656000Z,2023-06-27T07:34:34.695000Z,2023-06-27T12:33:56.288000,2023-06-27T07:34:35.127175Z,226,C3AXSR3J,1633,English,Left-handed,40,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a9029e100c8029d1f3adb,63d79efd58203fb36a6e7f21,APPROVED,2023-06-27T07:31:08.431000Z,2023-06-27T07:58:18.440000Z,2023-06-27T12:33:56.433000,2023-06-27T07:58:18.945601Z,1631,C3AXSR3J,204,English,Left-handed,37,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a91e24939102b03069373,63d6607ac75addc076b9ce5e,RETURNED,2023-06-27T07:38:13.783000Z,2023-06-27T07:39:37.332000Z,,2023-06-27T07:39:38.713000Z,,C3AXSR3J,122,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
649a92222974fd20019e1fde,58061b34c7b1100001138a1e,APPROVED,2023-06-27T07:39:18.871000Z,2023-06-27T07:59:33.566000Z,2023-06-27T12:33:56.580000,2023-06-27T07:59:34.261948Z,1215,C3AXSR3J,637,English,Left-handed,32,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649a92c198442401f4f38ffb,63d1412396ee4fa133b52643,APPROVED,2023-06-27T07:42:17.943000Z,2023-06-27T08:15:53.018000Z,2023-06-27T12:33:56.722000,2023-06-27T08:15:53.776805Z,2016,C3AXSR3J,245,English,Left-handed,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a92ea2e365fc685fa3b36,5b4915add4c93b00019beed6,APPROVED,2023-06-27T07:43:14.103000Z,2023-06-27T08:40:16.401000Z,2023-06-27T12:33:56.865000,2023-06-27T08:40:21.776335Z,3423,C3AXSR3J,579,English,Ambidextrous,35,Female,Black,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649a932557e1faf31bb0c836,6072f5e58232a7e276108b28,APPROVED,2023-06-27T07:43:38.708000Z,2023-06-27T08:04:06.708000Z,2023-06-27T12:33:57.011000,2023-06-27T08:04:07.230386Z,1228,C3AXSR3J,745,English,Left-handed,32,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a9332d3785053e3f4acb3,63d13ca7d896eababf86d150,APPROVED,2023-06-27T07:43:46.059000Z,2023-06-27T08:16:17.195000Z,2023-06-27T12:33:57.163000,2023-06-27T08:16:17.604620Z,1952,C3AXSR3J,249,English,Left-handed,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a955a0a707155ab301043,5c4e5f2ae5f00f0001542748,APPROVED,2023-06-27T07:53:08.405000Z,2023-06-27T08:35:08.834000Z,2023-06-27T12:33:57.316000,2023-06-27T08:35:09.294673Z,2521,C3AXSR3J,144,English,Left-handed,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
649a95d1afad14f2e946aef8,5efb49177e130c0785b93842,APPROVED,2023-06-27T07:55:00.262000Z,2023-06-27T08:16:13.291000Z,2023-06-27T12:33:57.467000,2023-06-27T08:16:13.794640Z,1274,C3AXSR3J,141,English,Left-handed,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a960e43b14b0f1b9dd696,63ed0a8a65ddbf9edae99a16,APPROVED,2023-06-27T07:57:11.418000Z,2023-06-27T08:36:46.093000Z,2023-06-27T12:33:57.609000,2023-06-27T08:36:46.720983Z,2375,C3AXSR3J,191,English,Left-handed,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649a97527069d90ac51ae0b1,63469771ec0b74d9c71458d0,APPROVED,2023-06-27T08:01:27.142000Z,2023-06-27T08:27:21.608000Z,2023-06-27T12:33:57.752000,2023-06-27T08:27:22.129664Z,1555,C3AXSR3J,496,English,Left-handed,38,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a98a7153c5788c0e95972,63eaace3d44d695631f32db0,APPROVED,2023-06-27T08:10:11.800000Z,2023-06-27T08:42:18.357000Z,2023-06-27T12:33:57.899000,2023-06-27T08:42:18.920842Z,1927,C3AXSR3J,254,English,Ambidextrous,29,Male,Black,Nigeria,United Kingdom,United Kingdom,English,No,Full-Time
649a99ac47726f7281163ee3,5d8a2b0f887a21001543980f,APPROVED,2023-06-27T08:11:29.402000Z,2023-06-27T08:35:30.684000Z,2023-06-27T12:33:58.044000,2023-06-27T08:35:31.213239Z,1442,C3AXSR3J,617,English,Ambidextrous,30,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a99b31a39291baa18426c,62e25115fb932baf4a93173f,APPROVED,2023-06-27T08:11:35.249000Z,2023-06-27T08:36:00.809000Z,2023-06-27T12:33:58.190000,2023-06-27T08:36:01.328801Z,1466,C3AXSR3J,658,English,Left-handed,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a9b7ef0bc7810190de43a,603ed5d8d98e95fc0e0a67a9,APPROVED,2023-06-27T08:19:14.945000Z,2023-06-27T08:46:34.191000Z,2023-06-27T12:33:58.333000,2023-06-27T08:46:34.736143Z,1640,C3AXSR3J,250,English,Left-handed,35,Female,Asian,Pakistan,United Kingdom,Pakistan,Urdu,DATA_EXPIRED,DATA_EXPIRED
649a9c553d1a9c608377afc6,5aed87e375deca0001627011,APPROVED,2023-06-27T08:22:49.128000Z,2023-06-27T08:47:10.709000Z,2023-06-27T12:33:58.472000,2023-06-27T08:47:11.209725Z,1462,C3AXSR3J,220,English,Left-handed,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a9d8c0bea4d9131f4acde,5c9b3126a586fd00154d5440,APPROVED,2023-06-27T08:28:02.001000Z,2023-06-27T08:53:47.246000Z,2023-06-27T12:33:58.620000,2023-06-27T08:53:47.732129Z,1546,C3AXSR3J,1292,"German, English",Left-handed,34,Female,White,Germany,United Kingdom,Germany,German,No,Full-Time
649a9e69e6c6290f9ca5251a,6146f9d153bd39dfa1fe49b5,APPROVED,2023-06-27T08:32:59.177000Z,2023-06-27T08:58:02.313000Z,2023-06-27T12:33:58.757000,2023-06-27T08:58:02.809063Z,1504,C3AXSR3J,515,English,Left-handed,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649a9eb004874cdb019aa3dd,588093c6704f1100014a3d01,APPROVED,2023-06-27T08:32:48.138000Z,2023-06-27T09:37:08.574000Z,2023-06-27T12:33:58.900000,2023-06-27T09:37:09.056593Z,3861,C3AXSR3J,1060,"English, Polish",Ambidextrous,35,Female,White,Poland,United Kingdom,Poland,Polish,No,Part-Time
649a9ec263e5e1794d45933a,61479ab9218564b0c032d382,APPROVED,2023-06-27T08:33:11.770000Z,2023-06-27T09:03:05.222000Z,2023-06-27T12:33:59.042000,2023-06-27T09:03:05.716659Z,1794,C3AXSR3J,238,English,Left-handed,30,Female,Black,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a9ec67bd96f23ed18426d,62d59d0df8da03fdf7f8c317,APPROVED,2023-06-27T08:33:15.186000Z,2023-06-27T08:54:48.013000Z,2023-06-27T12:33:59.182000,2023-06-27T08:54:48.493511Z,1293,C3AXSR3J,326,English,Ambidextrous,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649a9f0dd20f528040197a50,632222532c12ab0ab7ca00bd,APPROVED,2023-06-27T08:34:44.021000Z,2023-06-27T08:57:52.722000Z,2023-06-27T12:33:59.321000,2023-06-27T08:57:53.550905Z,1389,C3AXSR3J,559,English,Left-handed,30,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649a9f537bd96f23ed18429a,63d7ab86c847cafcb6b8803c,APPROVED,2023-06-27T08:35:35.064000Z,2023-06-27T09:03:50.556000Z,2023-06-27T12:33:59.476000,2023-06-27T09:03:51.216321Z,1696,C3AXSR3J,279,"English, Tagalog-Filipino",Ambidextrous,31,Female,Asian,Philippines,United Kingdom,Philippines,English,No,Full-Time
649a9fbb0ef0328f0b6d5f1d,5c5cb3bf6a946500015a3411,APPROVED,2023-06-27T08:37:21.170000Z,2023-06-27T09:13:25.116000Z,2023-06-27T12:33:59.615000,2023-06-27T09:13:25.558755Z,2164,C3AXSR3J,577,English,Left-handed,38,Female,Black,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649aa1e0c4d704e4d232f5f8,63ea94c7220a944dcd17400b,APPROVED,2023-06-27T08:46:27.787000Z,2023-06-27T09:25:21.201000Z,2023-06-27T12:33:59.763000,2023-06-27T09:25:21.677591Z,2334,C3AXSR3J,100,"English, Other",Ambidextrous,27,Male,Black,Nigeria,United Kingdom,Nigeria,English,Yes,Part-Time
649aa1f6d62f9cb42dade977,612669b8c92504572e54c62b,APPROVED,2023-06-27T08:54:49.521000Z,2023-06-27T09:18:31.602000Z,2023-06-27T12:33:59.908000,2023-06-27T09:18:32.194270Z,1423,C3AXSR3J,30,"English, French",Left-handed,29,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
649aa22350e52321ce32f5ca,6017f6742d7cc9ad4f98fb4d,APPROVED,2023-06-27T08:52:43.653000Z,2023-06-27T09:21:47.469000Z,2023-06-27T12:34:00.051000,2023-06-27T09:21:47.892924Z,1744,C3AXSR3J,507,"Dutch, English",Left-handed,22,Male,White,Netherlands,United Kingdom,United Kingdom,Dutch,Yes,Full-Time
649aa230975645ebf89e1fd3,5ec9313c4e028f4247cacaa8,APPROVED,2023-06-27T08:47:47.840000Z,2023-06-27T08:52:06.327000Z,2023-06-27T12:34:00.188000,2023-06-27T08:52:06.995595Z,259,C3AXSR3J,296,English,Left-handed,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649aa25ecb6fe5f2ed35cb30,5f56268bff7e03a1800a3a2f,APPROVED,2023-06-27T08:48:30.158000Z,2023-06-27T09:46:02.074000Z,2023-06-27T12:34:00.321000,2023-06-27T09:46:03.863850Z,3452,C3AXSR3J,808,English,Ambidextrous,25,Female,Mixed,Swaziland,United Kingdom,United Kingdom,Portuguese,DATA_EXPIRED,DATA_EXPIRED
649aa2b8e983933ee02c81cf,5ed3f7a0f387a109b6580537,APPROVED,2023-06-27T08:50:04.828000Z,2023-06-27T09:12:23.579000Z,2023-06-27T12:34:00.455000,2023-06-27T09:12:24.011766Z,1339,C3AXSR3J,276,English,Left-handed,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649aa4709ce231b52118da8a,5b9754dce1adf100014ac3d1,APPROVED,2023-06-27T08:58:47.433000Z,2023-06-27T09:01:18.873000Z,2023-06-27T12:34:00.597000,2023-06-27T09:01:19.575786Z,152,C3AXSR3J,862,English,Ambidextrous,30,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649aa4bca14223edcf9e1fdf,63cee09007fbf47334157cb9,APPROVED,2023-06-27T09:05:41.740000Z,2023-06-27T09:46:24.324000Z,2023-06-27T12:34:00.740000,2023-06-27T09:46:27.133598Z,2443,NOCODE,117,English,Left-handed,31,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649aa4ca51c383a5e89e6e31,63e52666f4a31e05b9fc6680,APPROVED,2023-06-27T08:59:01.127000Z,2023-06-27T09:18:18.818000Z,2023-06-27T12:34:00.901000,2023-06-27T09:18:19.671594Z,1158,C3AXSR3J,244,"English, German",Left-handed,38,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649aa5e99325afa8940de43c,5aca34565cd1050001626480,APPROVED,2023-06-27T09:03:44.223000Z,2023-06-27T09:28:48.526000Z,2023-06-27T12:34:01.051000,2023-06-27T09:28:48.978409Z,1505,C3AXSR3J,837,English,Left-handed,33,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649aa640cfd17d6070798959,5feb9a64d42dc5c4926ffe03,APPROVED,2023-06-27T09:05:15.374000Z,2023-06-27T09:31:28.193000Z,2023-06-27T12:34:01.199000,2023-06-27T09:31:28.720275Z,1573,C3AXSR3J,618,English,Left-handed,33,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649aa653e68aa1d9561ced4c,5d93c8c883e2470018a4f853,APPROVED,2023-06-27T09:11:56.182000Z,2023-06-27T09:39:08.192000Z,2023-06-27T12:34:01.342000,2023-06-27T09:39:09.053909Z,1633,C3AXSR3J,346,English,Left-handed,36,Female,Black,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649aa742d8522a1066a10985,5fe9ccf43803bb921592f8ac,APPROVED,2023-06-27T09:10:19.637000Z,2023-06-27T09:36:40.890000Z,2023-06-27T12:34:01.481000,2023-06-27T09:36:41.579821Z,1582,NOCODE,327,English,Left-handed,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649aa8cca970838b3ac55d70,60d2c59451b12e36fb281477,APPROVED,2023-06-27T09:16:00.054000Z,2023-06-27T09:36:15.559000Z,2023-06-27T12:34:01.621000,2023-06-27T09:36:16.284733Z,1216,C3AXSR3J,546,English,Left-handed,28,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
